seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.955625772770985,6240,0.9046474358974359,0.009609697246819371,0.023867519198890297,0.9900080826786559,5975,,,,,,,
0,expgrad_dp,0.955625772770985,6240,0.9044871794871795,0.009244333710100361,0.020873507222842425,0.9903879783358618,5976,0.00036536353671901,0.0,0.0,0.0,0.0,1.0,0.016736401673640166
0,expgrad_dp_floor,0.955625772770985,6240,0.9046474358974359,0.009609697246819371,0.023867519198890297,0.9900080826786559,5975,0.0,,,,0.0,0.0,0.0
1,baseline,0.9530842148646792,6240,0.899198717948718,0.012532605540571673,0.06059068304069826,0.9869689174210085,5967,,,,,,,
1,expgrad_dp,0.9530842148646792,6240,0.8990384615384616,0.012738181198828413,0.0662404005548225,0.9867630232158126,5970,-0.0002055756582567403,,0.0,0.0,0.0,1.0,0.05027652086475616
1,expgrad_dp_floor,0.9530842148646792,6240,0.899198717948718,0.012532605540571673,0.06059068304069826,0.9869689174210085,5967,0.0,,,,0.0,0.0,0.0
2,baseline,0.9541145761780464,6240,0.8983974358974359,0.010271273299747974,0.03268040190804833,0.9892499939142464,5934,,,,,,,
2,expgrad_dp,0.9541145761780464,6240,0.8985576923076923,0.008695819054203802,0.029178930275043147,0.990915164286646,5949,0.0015754542455441722,-1.0871896722938605,0.18181818181818182,0.11764705882352941,2.0,9.0,0.2527805864509606
2,expgrad_dp_floor,0.9541145761780464,6240,0.8983974358974359,0.010271273299747974,0.03268040190804833,0.9892499939142464,5934,0.0,,,,0.0,0.0,0.0
3,baseline,0.9537711224069241,6240,0.9003205128205128,0.017373907077507855,0.06375384823573194,0.9819778512015073,5968,,,,,,,
3,expgrad_dp,0.9537711224069241,6240,0.9008012820512821,0.01765937667499573,0.06674786021177981,0.9816871531993754,5969,-0.00028546959748787515,,0.0,0.75,0.0,3.0,0.01675603217158177
3,expgrad_dp_floor,0.9537711224069241,6240,0.9003205128205128,0.017373907077507855,0.06375384823573194,0.9819778512015073,5968,0.0,,,,0.0,0.0,0.0
4,baseline,0.9523973073224344,6240,0.8983974358974359,0.016871180201405656,0.06991102540681349,0.9824369259300078,5948,,,,,,,
4,expgrad_dp,0.9523973073224344,6240,0.8985576923076923,0.015775089591248626,0.0669170134307655,0.9835779676558265,5951,0.00109609061015703,0.0,0.42857142857142855,0.5714285714285714,3.0,4.0,0.05043712172158709
4,expgrad_dp_floor,0.9523973073224344,6240,0.8983974358974359,0.016871180201405656,0.06991102540681349,0.9824369259300078,5948,0.0,,,,0.0,0.0,0.0
