arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7692,0.1341,0.0803,0.7505,10290.2,,,,
expgrad_dp,0.7357,0.0083,0.0582,0.9892,10447.4,1.5277,0.1287,0.6597,0.8649
expgrad_dp_floor,0.7178,0.0096,0.0555,0.9864,11270.8,9.5293,-0.1974,0.5211,0.4214
