seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7164849262347659,1337,0.6282722513089005,0.1551368094992257,0.07818397619436024,0.7983221476510066,936,,,,,,,
0,expgrad_dp,0.7164849262347659,1337,0.6073298429319371,0.0077801628490431485,0.10768789411215429,0.9888704620248244,930,0.14735664665018255,0.4762285257690769,0.5233644859813084,1.1090909090909091,56.0,51.0,-0.6410256410256411
0,expgrad_dp_floor,0.7164849262347659,1337,0.5766641735228123,0.028752185057377533,0.05102574631693224,0.9606185413539432,959,0.12638462444184817,0.3096603124552099,0.46017699115044247,0.7261904761904762,52.0,61.0,2.4572649572649574
1,baseline,0.7187299550994227,1337,0.605833956619297,0.09400501770688985,0.015124264224983697,0.8760538823473214,958,,,,,,,
1,expgrad_dp,0.7187299550994227,1337,0.6035901271503366,0.03759430843500078,0.16107620392298044,1.05483736722507,939,0.13159932614189063,0.5537603881691014,0.56,1.4130434782608696,56.0,44.0,-1.9832985386221293
1,expgrad_dp_floor,0.7187299550994227,1337,0.5863874345549738,0.026105208814498848,0.13859809982393279,1.0372715987120302,952,0.1201102265213887,0.48313695918559785,0.5242718446601942,1.1,54.0,49.0,-0.6263048016701461
2,baseline,0.7075048107761386,1337,0.5886312640239342,0.13616870001539727,0.0786114876837315,0.8295591102847815,987,,,,,,,
2,expgrad_dp,0.7075048107761386,1337,0.5961106955871354,0.009618781077629479,0.11119236329476345,1.0135762224352827,953,0.14578748109302675,0.6202065698532269,0.6086956521739131,1.7083333333333333,70.0,45.0,-3.4447821681864235
2,expgrad_dp_floor,0.7075048107761386,1337,0.5684367988032909,0.00832586111639444,0.06443048156919218,0.9887212740635315,982,0.12784283889900283,0.47502656748140276,0.5204081632653061,1.0943396226415094,51.0,47.0,-0.5065856129685917
3,baseline,0.7152020525978191,1337,0.6140613313388182,0.1475491128440617,0.0787802422190097,0.8140580057526365,973,,,,,,,
3,expgrad_dp,0.7152020525978191,1337,0.6080777860882572,0.009530473059261468,0.09664009720261235,0.9866248474679683,947,0.13801863978480022,0.5866719165272176,0.5855855855855856,1.5098039215686274,65.0,46.0,-2.672147995889003
3,expgrad_dp_floor,0.7152020525978191,1337,0.5856394913986537,0.01467271689807903,0.07957901368599285,0.979977010641848,971,0.13287639594598266,0.45703184908747013,0.532608695652174,1.0425531914893618,49.0,43.0,-0.20554984583761562
4,baseline,0.7177677998717127,1337,0.6282722513089005,0.11176851524785114,0.02497547416612167,0.8518417356016857,942,,,,,,,
4,expgrad_dp,0.7177677998717127,1337,0.6305160807778609,0.020838428026700773,0.10494844548947246,0.9699586086229859,915,0.09093008722115037,0.6678619453160026,0.6,1.675,51.0,34.0,-2.8662420382165603
4,expgrad_dp_floor,0.7177677998717127,1337,0.5946148092744952,0.008545499008232982,0.10386279131251652,0.9880749251128048,953,0.10322301623961816,0.3660692741351703,0.4845360824742268,0.8405797101449275,47.0,50.0,1.167728237791932
