seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.28623622684015193,29678,0.7992115371655772,0.12176275469730119,0.08028871654662917,0.607635001304222,8490,,,,,,,
0,expgrad_dp,0.28623622684015193,29678,0.7838129253992857,0.012624267959470858,0.05780129823842024,0.9545843584534022,8175,0.10913848673783033,0.2964903709193421,0.6271428571428571,1.4992076069730587,878.0,522.0,-3.7102473498233217
0,expgrad_dp_floor,0.28623622684015193,29678,0.7845205202506907,0.010668003961929351,0.06188430605417787,0.9631128889632983,8520,0.11109475073537184,0.1901395053046811,0.5484871993793639,0.9618805590851334,707.0,582.0,0.35335689045936397
1,baseline,0.2862073447225151,29678,0.7937529483118808,0.12251695449790956,0.0870953467052834,0.6070164092802239,8528,,,,,,,
1,expgrad_dp,0.2862073447225151,29678,0.7800727811847159,0.015367424043895628,0.0511221471612293,0.944924320252876,8190,0.10714953045401393,0.3055283439886818,0.6350677120456165,1.5408,891.0,512.0,-3.9634146341463414
1,expgrad_dp_floor,0.2862073447225151,29678,0.780140171170564,0.013216308611766647,0.05609042250868394,0.9552966731911993,8696,0.10930064588614291,0.14744777623096597,0.5082918739635157,0.795868772782503,613.0,593.0,1.9699812382739212
2,baseline,0.2862073447225151,29678,0.7969539726396657,0.12602235180294508,0.09108493098403181,0.5968065171517246,8531,,,,,,,
2,expgrad_dp,0.2862073447225151,29678,0.7850259451445515,0.027916259213964012,0.043685044564025416,0.9005650629166885,8167,0.09810609258898106,0.32425598290685087,0.6537313432835821,1.6232876712328768,876.0,464.0,-4.266791700855703
2,expgrad_dp_floor,0.2862073447225151,29678,0.7859357099535009,0.028650882070832162,0.045865026552466284,0.9057463714820977,8852,0.09737146973211291,0.08815777559061609,0.48202764976958523,0.6356413166855845,523.0,562.0,3.7627476263040673
3,baseline,0.2869005155457998,29678,0.7937866433048049,0.11779207940767045,0.06738076940358617,0.6195013229409694,8491,,,,,,,
3,expgrad_dp,0.2869005155457998,29678,0.7808814610148932,0.007856510040086473,0.05970770262298354,0.9715250936247285,8142,0.10993556936758397,0.30620617066540506,0.6368754398311048,1.5619967793880838,905.0,516.0,-4.110234365799081
3,expgrad_dp_floor,0.2869005155457998,29678,0.7809151560078172,0.0044754629767508325,0.0678698264986831,0.9847425939402549,8679,0.11331661643091961,0.14333620036966677,0.5036261079774376,0.7801169590643274,625.0,616.0,2.2141090566482156
4,baseline,0.2864239606047915,29678,0.7939214232765011,0.12615421685838163,0.08832758610504399,0.5950216177712496,8499,,,,,,,
4,expgrad_dp,0.2864239606047915,29678,0.7816901408450704,0.025174711413539663,0.04210640299892715,0.9098844680309127,8142,0.10097950544484197,0.31836278893552883,0.6436950146627566,1.595,878.0,486.0,-4.200494175785386
4,expgrad_dp_floor,0.2864239606047915,29678,0.7825999056540198,0.028080816555675514,0.040014862230561124,0.9033540035560277,8457,0.09807340030270612,0.2136683966652723,0.5704753961634695,1.0599144079885878,684.0,515.0,-0.4941757853865161
