seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5809595202398801,2288,0.7211538461538461,0.10699869541861706,0.09409409409409408,0.83847312326228,1338,,,,,,,
0,expgrad_dp,0.5809595202398801,2288,0.7132867132867133,0.03810145038753743,0.009009009009008973,0.9384891752098368,1354,0.06889724503107963,0.6240253954110047,0.32978723404255317,0.7611940298507462,31.0,63.0,1.195814648729447
0,expgrad_dp_floor,0.5809595202398801,2288,0.7067307692307693,0.02936459212646758,0.015600400010256754,0.9517252255093674,1343,0.07763410329214948,0.6973755745564176,0.391304347826087,0.9137931034482759,36.0,56.0,0.37369207772795215
1,baseline,0.5768365817091454,2288,0.7242132867132867,0.13458291765789276,0.11211211211211214,0.8011339475549255,1325,,,,,,,
1,expgrad_dp,0.5768365817091454,2288,0.7106643356643356,0.04468574936689429,0.01829790507448903,0.9284116056060979,1354,0.08989716829099847,0.5845319902684706,0.31746031746031744,0.6881720430107527,40.0,86.0,2.188679245283019
1,expgrad_dp_floor,0.5768365817091454,2288,0.7159090909090909,0.050794259841915435,0.024024024024024038,0.9173606342468319,1322,0.08378865781597733,0.7411732380821543,0.4166666666666667,1.0526315789473684,40.0,56.0,-0.22641509433962265
2,baseline,0.5809595202398801,2288,0.7434440559440559,0.14714526897398517,0.1391391391391391,0.7783999306578833,1275,,,,,,,
2,expgrad_dp,0.5809595202398801,2288,0.7399475524475524,0.04588673163993551,0.03003003003003002,0.9237649008733346,1301,0.10125853733404966,0.6133004926108373,0.3488372093023256,0.7111111111111111,45.0,84.0,2.0392156862745097
2,expgrad_dp_floor,0.5809595202398801,2288,0.7329545454545454,0.06813368122170216,0.0750750750750751,0.8876956645479555,1275,0.07901158775228301,0.7255244755244754,0.38,1.0,38.0,62.0,0.0
3,baseline,0.5758995502248876,2288,0.7320804195804196,0.14465121633028932,0.14914914914914912,0.7852459483323364,1301,,,,,,,
3,expgrad_dp,0.5758995502248876,2288,0.7250874125874126,0.06138055406338727,0.048048048048048075,0.9011615693543404,1319,0.08327066226690205,0.631047829693116,0.336283185840708,0.775,38.0,75.0,1.3835511145272867
3,expgrad_dp_floor,0.5758995502248876,2288,0.722465034965035,0.0887921111196378,0.09109109109109109,0.8595429577251069,1299,0.055859105210651516,0.7411732380821541,0.3783783783783784,1.0416666666666667,28.0,46.0,-0.15372790161414296
4,baseline,0.5762743628185907,2288,0.7325174825174825,0.16005678766019493,0.14714714714714716,0.7646003216613526,1290,,,,,,,
4,expgrad_dp,0.5762743628185907,2288,0.7167832167832168,0.06099301665259771,0.028028028028028007,0.9015331247870659,1316,0.09906377100759722,0.6108141606631035,0.32231404958677684,0.6867469879518072,39.0,82.0,2.0155038759689923
4,expgrad_dp_floor,0.5762743628185907,2288,0.7115384615384616,0.06602716598879588,0.05605605605605607,0.8931312880387531,1304,0.09402962167139906,0.6604505019178976,0.35398230088495575,0.8108108108108109,40.0,73.0,1.0852713178294573
