arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5679,0.0509,0.0132,0.9373,5165.8,,,,
expgrad_dp,0.5352,0.0233,0.0234,0.972,5369.6,3.9585,-0.6709,0.2333,0.2234
expgrad_dp_floor,0.5184,0.022,0.0184,0.974,5475.4,6.0,-1.1664,0.1621,0.1153
