seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.25450798557444615,1665,0.7795795795795796,0.08713602781399393,0.06171632526381121,0.7143874643874644,440,,,,,,,
0,expgrad_dp,0.25450798557444615,1665,0.7681681681681681,0.024684919600173855,0.1338454376163874,0.8993264799716412,389,0.06245110821382008,0.9589422407794017,0.7752808988764045,2.4166666666666665,69.0,20.0,-11.590909090909092
0,expgrad_dp_floor,0.25450798557444615,1665,0.7663663663663663,0.014037375054324203,0.1395561762880198,0.9455128205128205,418,0.07309865275966973,0.6492271105826399,0.6702127659574468,1.4230769230769231,63.0,31.0,-5.0
1,baseline,0.26326635754765587,1665,0.760960960960961,0.11223381138635374,0.06993106726883766,0.6477768685215494,443,,,,,,,
1,expgrad_dp,0.26326635754765587,1665,0.7597597597597597,0.04078661451542809,0.12004965859714462,0.8532676672920575,431,0.07144719687092566,0.5693430656934304,0.5913978494623656,1.2105263157894737,55.0,38.0,-2.708803611738149
1,expgrad_dp_floor,0.26326635754765587,1665,0.7549549549549549,0.03730986527596697,0.1368094351334575,0.8689713064713065,445,0.07492394611038677,0.4524361948955913,0.5408163265306123,0.9705882352941176,53.0,45.0,0.45146726862302483
2,baseline,0.2660999484801649,1665,0.7471471471471471,0.11910039113428947,0.07422232786625464,0.6222084367245657,432,,,,,,,
2,expgrad_dp,0.2660999484801649,1665,0.736936936936937,0.04789222077357669,0.08902855369335816,0.8180917794651701,401,0.07120817036071278,0.7299359169972536,0.7073170731707317,1.8611111111111112,58.0,24.0,-7.175925925925926
2,expgrad_dp_floor,0.2660999484801649,1665,0.7363363363363363,0.037853107344632764,0.08634388578522662,0.8604166666666667,422,0.0812472837896567,0.5423910136400109,0.6413043478260869,1.1886792452830188,59.0,33.0,-2.314814814814815
3,baseline,0.26378155589902114,1665,0.7381381381381381,0.09037375054324209,0.043790507883685936,0.7080993823694554,445,,,,,,,
3,expgrad_dp,0.26378155589902114,1665,0.7351351351351352,0.005867014341590648,0.14211669770328994,1.0231799450549453,426,0.09624076488483274,0.5870399638744638,0.5980392156862745,1.3653846153846154,61.0,41.0,-4.269662921348314
3,expgrad_dp_floor,0.26378155589902114,1665,0.7291291291291291,0.010647544545849597,0.12585350713842336,0.9668201516793067,526,0.0797262059973925,-0.14172799127827673,0.29464285714285715,0.3360655737704918,33.0,79.0,18.202247191011235
4,baseline,0.256053580628542,1665,0.7555555555555555,0.09891351586266842,0.03470406465414784,0.6633136094674555,412,,,,,,,
4,expgrad_dp,0.256053580628542,1665,0.7603603603603604,0.02444589308996087,0.10041899441340785,0.9046933242968486,408,0.07446762277270755,0.5007295010213015,0.5473684210526316,1.064516129032258,52.0,43.0,-0.970873786407767
4,expgrad_dp_floor,0.256053580628542,1665,0.7567567567567568,0.031508039982616254,0.08662321539416518,0.887562034739454,442,0.06740547588005216,0.20116054158607358,0.4222222222222222,0.6153846153846154,38.0,52.0,7.281553398058253
