seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5074734637879992,5936,0.7897574123989218,0.09326321031715801,0.029202959804966566,0.8334309112711339,3051,,,,,,,
0,expgrad_dp,0.5074734637879992,5936,0.7756064690026954,0.0041917797424525505,0.09790782574814288,0.9919298195757128,3071,0.08907143057470546,0.45459250534130874,0.4521276595744681,0.9212598425196851,170.0,206.0,0.6555227794165848
0,expgrad_dp_floor,0.5074734637879992,5936,0.7747641509433962,0.00448279828350151,0.09799591729558949,0.9913970246954203,3080,0.0887804120336565,0.4373907293746305,0.4477211796246649,0.88671875,167.0,206.0,0.9505080301540478
1,baseline,0.5071124268900281,5936,0.8032345013477089,0.10623289499635458,0.023184594143606158,0.8106037203408187,3019,,,,,,,
1,expgrad_dp,0.5071124268900281,5936,0.7921159029649596,0.03337856629710073,0.053006124056615755,0.9366690048783599,3031,0.07285432869925385,0.4646711178439841,0.4601226993865031,0.9464285714285714,150.0,176.0,0.39748261013580655
1,expgrad_dp_floor,0.5071124268900281,5936,0.7911051212938005,0.030018738505590836,0.06071371094113959,0.9428277755263305,3029,0.07621415649076374,0.47031515841351057,0.4642857142857143,0.956140350877193,156.0,180.0,0.33123550844650546
2,baseline,0.510000722073796,5936,0.8042452830188679,0.10297525865507645,0.03306810246609582,0.8146568373191485,2997,,,,,,,
2,expgrad_dp,0.510000722073796,5936,0.7872304582210242,0.01003837970232535,0.09639205820818403,0.9806365953629281,3048,0.0929368789527511,0.39997312139964225,0.432,0.8060836501901141,162.0,213.0,1.7017017017017018
2,expgrad_dp_floor,0.510000722073796,5936,0.7848719676549866,0.009374589460041993,0.09721706943138603,0.9818938217672394,3046,0.09360066919503446,0.4042283472494996,0.42744063324538256,0.8150943396226416,162.0,217.0,1.6349683016349683
3,baseline,0.5113004549064915,5936,0.7998652291105122,0.09897207891132953,0.02570074852683546,0.8207915422116371,2989,,,,,,,
3,expgrad_dp,0.5113004549064915,5936,0.7803234501347709,0.0016699218428434248,0.09935371297402146,1.0032756995524006,3031,0.10064200075417296,0.4221157686432285,0.418848167539267,0.8346456692913385,160.0,222.0,1.405152224824356
3,expgrad_dp_floor,0.5113004549064915,5936,0.7779649595687331,0.0010061316005599563,0.0947699878874122,1.001971049748041,3033,0.09997821051188949,0.4182789934901216,0.4140625,0.8294573643410853,159.0,225.0,1.4720642355302778
4,baseline,0.5069680121308398,5936,0.801044474393531,0.10050892477675988,0.029324447384648122,0.8198492621342192,3018,,,,,,,
4,expgrad_dp,0.5069680121308398,5936,0.7845350404312669,0.01296945758708501,0.09564116246961263,0.9746746754958606,3002,0.08753946718967487,0.5232100238663485,0.47592067988668557,1.0744186046511628,168.0,185.0,-0.5301524188204109
4,expgrad_dp_floor,0.5069680121308398,5936,0.7841981132075472,0.012101284444338,0.10451215070430886,0.9766424279110888,3040,0.08840764033242188,0.4504974274536796,0.43768115942028984,0.9022222222222223,151.0,194.0,0.7289595758780649
