arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7309,0.0828,0.0481,0.7619,3021.2,,,,
expgrad_dp,0.7272,0.018,0.0406,0.9442,3082.2,2.028,0.3977,0.425,0.8468
expgrad_dp_floor,0.7345,0.0145,0.0644,0.9815,3170.4,4.9337,0.3004,0.3897,0.6638
