seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.870049549712467,11850,0.8531645569620253,0.05748663101604279,0.03903903903903905,0.9340153452685422,10318,,,,,,,
0,expgrad_dp,0.870049549712467,11850,0.8438818565400844,0.00030042660578022407,0.1076444091149974,1.0003483430482338,10220,0.05778705762182301,0.15171995494324533,0.9767441860465116,1.875,210.0,5.0,-0.9497964721845319
0,expgrad_dp_floor,0.870049549712467,11850,0.8462447257383966,0.02456988924272474,0.050079491255961894,0.9720004793070589,10396,0.03291674177331805,-0.19135990264679184,0.9646017699115044,0.5828877005347594,109.0,4.0,0.7559604574529948
1,baseline,0.8696517053057977,11850,0.8481012658227848,0.03872999659516507,0.052552552552552534,0.9555880917520743,10330,,,,,,,
1,expgrad_dp,0.8696517053057977,11850,0.8364556962025317,0.019753049330048733,0.09839251015721606,1.0226420942071823,10340,0.058483045925213806,-0.005821917808219365,0.9728506787330317,0.9555555555555556,215.0,6.0,0.0968054211035818
1,expgrad_dp_floor,0.8696517053057977,11850,0.8405063291139241,0.011766708726391517,0.0977742448330684,1.013218138661087,10550,0.05049670532155659,-0.3590480912245911,0.8970588235294118,0.21708185053380782,61.0,7.0,2.1297192642787994
2,baseline,0.8693623639191291,11850,0.8564556962025316,0.036772216547497405,0.11928104575163401,0.9577382117002544,10307,,,,,,,
2,expgrad_dp,0.8693623639191291,11850,0.8476793248945148,0.02705341585050769,0.1291732909379969,0.9689109332474064,10309,0.009718800696989716,-0.00875837197320712,0.9868421052631579,0.9869281045751634,150.0,2.0,0.019404288347724848
2,expgrad_dp_floor,0.8693623639191291,11850,0.8453164556962025,0.026853131446654244,0.11053700759583118,0.9698143155453742,10539,0.009919085100843161,-1.9651691065118742,0.9333333333333333,0.15328467153284672,42.0,3.0,2.250897448336082
3,baseline,0.8701942204058013,11850,0.8544303797468354,0.05689078491457866,0.013294221255212735,0.9346545814258438,10311,,,,,,,
3,expgrad_dp,0.8701942204058013,11850,0.8455696202531645,0.017249494281880273,0.12429341105811698,0.9801773394479576,10310,0.03964129063269839,0.01073639004673453,0.9656862745098039,1.0050251256281406,197.0,7.0,-0.00969838037047813
3,expgrad_dp_floor,0.8701942204058013,11850,0.8453164556962025,0.03711270003404832,0.03418124006359302,0.9573635830236652,10311,0.019778084880530344,0.008607594936706334,0.9824561403508771,1.0,168.0,3.0,0.0
4,baseline,0.8718579333791457,11850,0.8531645569620253,0.08664303310701194,0.15706147323794384,0.9005197074920664,10312,,,,,,,
4,expgrad_dp,0.8718579333791457,11850,0.8465822784810126,0.05135792825812657,0.06995230524642293,0.9406323977982416,10246,0.03528510484888536,0.16645381013196958,0.9819277108433735,1.6804123711340206,163.0,3.0,-0.6400310318076028
4,expgrad_dp_floor,0.8718579333791457,11850,0.8481856540084388,0.05755673055739152,0.10185921215332983,0.9346752516096768,10435,0.029086302549620413,-0.3482527113100374,0.9024390243902439,0.23125,37.0,4.0,1.1927851047323506
