arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7824,0.0949,0.0526,0.7158,6350.2,,,,
expgrad_dp,0.765,0.011,0.0649,0.981,5926.2,-6.6693,0.4257,0.7476,2.0503
expgrad_dp_floor,0.7718,0.0142,0.0553,0.975,6897.0,8.5951,-0.1175,0.4025,0.4085
