seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.31514996482701285,20105,0.7827406117881124,0.0940860565423392,0.039657256783695666,0.7160159605197878,6302,,,,,,,
0,expgrad_dp,0.31514996482701285,20105,0.7718477990549615,0.005451486692299723,0.08455195264126336,0.9818172157621698,6007,0.08863456985003948,0.35529830810329466,0.7069922308546059,1.7603092783505154,637.0,264.0,-4.681053633767058
0,expgrad_dp_floor,0.31514996482701285,20105,0.7708032827654813,0.0034810572141404927,0.058212467315177485,0.9895124057669042,6660,0.09060499932819871,-0.006775272298460049,0.47960618846694797,0.5034674063800277,341.0,370.0,5.680736274198667
1,baseline,0.3154697192556117,20105,0.7829893061427505,0.08581598114772626,0.040411215762068964,0.7418865707355131,6357,,,,,,,
1,expgrad_dp,0.3154697192556117,20105,0.7672220840586919,0.012570569309380164,0.07578912339769672,1.0424755391101022,5998,0.09838655045710643,0.3712446018515413,0.709452736318408,1.8756097560975609,713.0,292.0,-5.647317917256568
1,expgrad_dp_floor,0.3154697192556117,20105,0.7738373538920666,0.012598648190923545,0.07677446785664493,1.036221669437018,7041,0.0984146293386498,-0.15594062238906775,0.34156976744186046,0.27078891257995735,235.0,453.0,10.759792354884379
2,baseline,0.31557630406514464,20105,0.7804526237254414,0.10559984616956586,0.08138392020061114,0.6852293697891623,6342,,,,,,,
2,expgrad_dp,0.31557630406514464,20105,0.771648843571251,0.026091717373586676,0.03249709259783634,0.9151797892604815,6085,0.07950812879597918,0.3505284205669136,0.7053254437869823,1.6572890025575449,596.0,249.0,-4.052349416587827
2,expgrad_dp_floor,0.31557630406514464,20105,0.7687142501865207,0.0370193100640665,0.028059609281991124,0.8872181483180019,6458,0.06858053610549936,0.1056233766538481,0.5961538461538461,0.7921146953405018,403.0,273.0,1.8290760012614318
3,baseline,0.31455308989362835,20105,0.784133300174086,0.10053663650399416,0.05444431165609276,0.7014144378030875,6386,,,,,,,
3,expgrad_dp,0.31455308989362835,20105,0.7583685650335737,0.010459423602512452,0.06354970050503073,0.9640160484720321,5804,0.09007721290148171,0.5111227820084782,0.8008583690987124,2.402409638554217,933.0,232.0,-9.113686188537425
3,expgrad_dp_floor,0.31455308989362835,20105,0.7755782143745337,0.01620183647149026,0.050440052331270885,0.9567402202719921,7468,0.0843348000325039,-0.44838678903283674,0.15752212389380532,0.0838272650296359,89.0,476.0,16.943313498277483
4,baseline,0.3162584468461555,20105,0.7817458343695598,0.08851026649191784,0.047232015363154356,0.7344692005242465,6364,,,,,,,
4,expgrad_dp,0.3162584468461555,20105,0.7557324048744094,0.00044725072349377504,0.06834450472577724,1.0015678317808723,5737,0.08895751721541162,0.5403286855021855,0.815345699831366,2.555831265508685,967.0,219.0,-9.852294154619736
4,expgrad_dp_floor,0.3162584468461555,20105,0.7700074608306391,0.0018338164670974044,0.06314102874449112,1.0053815294990123,6858,0.09034408295901525,-0.08221755775836229,0.43786127167630057,0.3923739237392374,303.0,389.0,7.762413576367065
