arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7077,0.0659,0.0246,0.8904,10437.0,,,,
expgrad_dp,0.703,0.0142,0.0508,0.9768,10862.2,4.0764,-0.1359,0.2984,0.276
expgrad_dp_floor,0.7023,0.0135,0.0514,0.9783,10805.6,3.532,-0.0708,0.3342,0.3274
