seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8885909639361845,3197,0.9033468877072255,0.1165925340871301,0.028344934261407606,0.8691127573936883,2837,,,,,,,
0,expgrad_dp,0.8885909639361845,3197,0.8917735376915858,0.012609466799689661,0.17052767052767048,0.985900653837811,2858,0.10398306728744044,-0.034080687610354,0.8387096774193549,0.7123287671232876,52.0,10.0,0.7402185407120198
0,expgrad_dp_floor,0.8885909639361845,3197,0.8914607444479199,0.022073495177918234,0.17438867438867434,0.9752827817343946,2853,0.09451903890921187,-0.02385926333150073,0.8387096774193549,0.7681159420289855,52.0,10.0,0.5639760310186817
1,baseline,0.8888590963936185,3197,0.9024085079762277,0.11099448509034482,0.01842751842751844,0.8761140303054907,2854,,,,,,,
1,expgrad_dp,0.8888590963936185,3197,0.8880200187675946,0.05227732513025163,0.07517257517257514,0.9420261460506248,2878,0.05871715996009319,-0.09876106194690218,0.8823529411764706,0.6521739130434783,45.0,6.0,0.8409250175192712
1,expgrad_dp_floor,0.8888590963936185,3197,0.8883328120112606,0.04216896685511584,0.07324207324207321,0.9532693776800144,2881,0.06882551823522898,-0.09361787799476502,0.8571428571428571,0.6086956521739131,42.0,7.0,0.9460406447091801
2,baseline,0.8881887652500335,3197,0.8933375039099155,0.12883480212836718,0.06669006669006666,0.8573302797693715,2875,,,,,,,
2,expgrad_dp,0.8881887652500335,3197,0.8770722552392868,0.07281620662897681,0.013981513981514038,0.9191625517251989,2873,0.05601859549939037,0.040257250633850536,0.9367088607594937,1.0277777777777777,74.0,5.0,-0.06956521739130435
2,expgrad_dp_floor,0.8881887652500335,3197,0.8786362214576166,0.06065361379004541,0.0533520533520534,0.9333561709011324,2904,0.06818118833832176,-0.10395285032008894,0.8852459016393442,0.6506024096385542,54.0,7.0,1.008695652173913
3,baseline,0.8923448183402601,3197,0.9005317485142321,0.13958749030041018,0.1402246402246402,0.8454229147725747,2874,,,,,,,
3,expgrad_dp,0.8923448183402601,3197,0.8845792930872693,0.06419742822303509,0.01933488012374318,0.9297359600831097,2915,0.07539006207737509,-0.1410191609612639,0.8392857142857143,0.5393258426966292,47.0,9.0,1.4265831593597773
3,expgrad_dp_floor,0.8923448183402601,3197,0.8845792930872693,0.0811924952887706,0.052416052416052406,0.9106940094343218,2899,0.05839499501163958,-0.10482292222815397,0.8771929824561403,0.6710526315789473,50.0,7.0,0.8698677800974252
4,baseline,0.8923448183402601,3197,0.9077259931185486,0.11981418357166618,0.02749502749502747,0.8659808195292066,2847,,,,,,,
4,expgrad_dp,0.8923448183402601,3197,0.8920863309352518,0.03894731737057977,0.09447759447759452,0.9566848896029095,2871,0.08086686620108641,-0.06374228923920466,0.8571428571428571,0.6666666666666666,48.0,8.0,0.8429926238145417
4,expgrad_dp_floor,0.8923448183402601,3197,0.8892711917422583,0.0509886653364372,0.050661050661050755,0.9433743051147402,2874,0.06882551823522898,-0.09361787799476502,0.8709677419354839,0.6707317073170732,54.0,8.0,0.9483667017913593
