seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9210333352134921,37991,0.8851570108709957,0.037821266472845005,0.08128118461290845,0.9589196866276478,34968,,,,,,,
0,expgrad_dp,0.9210333352134921,37991,0.8804980126872154,0.0384051253678489,0.09238693062932557,0.9585004352724323,35149,-0.000583858895003897,,0.9903381642512077,0.5322997416020672,205.0,2.0,0.5176161061541982
0,expgrad_dp_floor,0.9210333352134921,37991,0.8802347924508436,0.034565377566518674,0.07661355222919686,0.9626634582577621,35163,0.003255888906326332,-1.5701739456037127,0.9851485148514851,0.5063291139240507,199.0,3.0,0.557652711050103
1,baseline,0.9199503638107056,37991,0.8835776894527652,0.05246617209340676,0.07452116529856745,0.9431420677210274,35044,,,,,,,
1,expgrad_dp,0.9199503638107056,37991,0.8794714537653655,0.04423152288310139,0.06502494769032674,0.9522892524962758,35210,0.008234649210305367,-0.5243273799108953,0.9798657718120806,0.46794871794871795,146.0,3.0,0.4736902180116425
1,expgrad_dp_floor,0.9199503638107056,37991,0.8793398436471795,0.043781215614612345,0.08176404313536134,0.9527520309907139,35193,0.008684956478794414,-0.4452923610933887,0.9798657718120806,0.49491525423728816,146.0,3.0,0.425179773998402
2,baseline,0.9205256923684358,37991,0.8843936721855177,0.011895515413963498,0.060035409624979885,0.9870679174708302,34943,,,,,,,
2,expgrad_dp,0.9205256923684358,37991,0.8741807270142928,0.023272562355863946,0.1395461129888942,1.0253472325329922,34887,0.035168077769827444,0.04820492133924927,0.9821782178217822,1.126984126984127,496.0,9.0,-0.16026099647998168
2,expgrad_dp_floor,0.9205256923684358,37991,0.8731278460688058,0.015639394205388846,0.1327860936745533,1.016593176607325,35811,0.027534909619352343,-0.8234744807599448,0.74,0.04194260485651214,37.0,13.0,2.4840454454397163
3,baseline,0.9202662304698517,37991,0.8848411465873496,0.006228049875824593,0.06582971189441489,0.9932183057712105,34888,,,,,,,
3,expgrad_dp,0.9202662304698517,37991,0.8780237424653208,0.006390306789698208,0.041525832930951245,0.9931366468869222,35371,-0.00016225691387361518,,0.985981308411215,0.30403458213256485,211.0,3.0,1.384430176565008
3,expgrad_dp_floor,0.9202662304698517,37991,0.8773130478271169,0.001809984740756887,0.06309351360051496,0.9980639066122728,35516,0.004418065135067706,-3.7352181220681815,0.9659863945578231,0.18441558441558442,142.0,5.0,1.8000458610410457
4,baseline,0.9186530543177844,37991,0.8853675870600932,0.04444121556141334,0.022050539192016716,0.9516374630343756,34900,,,,,,,
4,expgrad_dp,0.9186530543177844,37991,0.8816561817272512,0.042615714449111164,0.03573153066151624,0.9539519018866894,35149,0.0018255011123021747,-3.5840568271507682,0.9761904761904762,0.3324396782841823,123.0,3.0,0.7134670487106017
4,expgrad_dp_floor,0.9186530543177844,37991,0.8813139954199679,0.04200647520350831,0.03492676645742798,0.9545803107007634,35126,0.0024347403579050297,-2.4369992716679314,0.984,0.3524355300859599,123.0,2.0,0.6475644699140402
