arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7076,0.0133,0.0224,0.3182,262.6,,,,
expgrad_dp,0.7077,0.0134,0.0227,0.3148,262.8,0.0763,,1.0,0.8333
expgrad_dp_floor,0.7076,0.0133,0.0224,0.3182,262.6,0.0,,,
