seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.039311078774189344,19733,0.9168904880150003,0.04054435571347546,0.08094294081230916,0.33947563168062506,826,,,,,,,
0,expgrad_dp,0.039311078774189344,19733,0.9145086910251863,0.021348113061032722,0.03285268114883522,0.40487045033398966,505,0.01919624265244274,1.3289425033839506,0.9537366548042705,17.05,268.0,13.0,-38.86198547215496
0,expgrad_dp_floor,0.039311078774189344,19733,0.9128363654791466,0.025553597397898482,0.03592996807245258,0.5246566273129102,818,0.014990758315576981,0.5085725499991081,0.6041666666666666,1.0380952380952382,174.0,114.0,-0.9685230024213075
1,baseline,0.04039702017679126,19733,0.915015456342168,0.03484505810947085,0.03713890222101654,0.3633932330035782,749,,,,,,,
1,expgrad_dp,0.04039702017679126,19733,0.9127350124157503,0.019077546931510397,0.015056725304842006,0.4375147473882338,488,0.01576751117796045,1.3203782787222131,0.934156378600823,9.7,227.0,16.0,-34.84646194926569
1,expgrad_dp_floor,0.04039702017679126,19733,0.9100491562357472,0.016915050586554774,0.04471804289003428,0.6402123023886863,767,0.017930007522916073,0.43065404904578986,0.5104895104895105,0.9130434782608695,146.0,140.0,2.403204272363151
2,baseline,0.03952826705470973,19733,0.9151674859372625,0.036431686307710535,0.08336498264504777,0.3650211539792394,786,,,,,,,
2,expgrad_dp,0.03952826705470973,19733,0.9137992195814119,0.019588754249577345,0.031895550315449744,0.4257520208383215,487,0.01684293205813319,1.3811510426686455,0.9534883720930233,15.95,246.0,12.0,-38.040712468193384
2,expgrad_dp_floor,0.03952826705470973,19733,0.911468099123296,0.018094940982438485,0.0028157453586806214,0.6010143508807583,723,0.01833674532527205,0.6556389914540848,0.6262295081967213,1.3461538461538463,191.0,114.0,-8.01526717557252
3,baseline,0.04052733314510349,19733,0.9149647798104698,0.03663466946579684,0.08456974325800101,0.36256921206706216,786,,,,,,,
3,expgrad_dp,0.04052733314510349,19733,0.9139005726448082,0.019198299948931727,0.024180074149816017,0.47341070569029353,537,0.017436369516865113,1.2052143974665441,0.8987854251012146,8.78125,222.0,25.0,-31.6793893129771
3,expgrad_dp_floor,0.04052733314510349,19733,0.9120255409719759,0.019870068971481983,0.012227068160792387,0.6105542612121989,818,0.016764600494314857,0.3847978549120428,0.5463576158940397,0.864406779661017,165.0,137.0,4.071246819338422
4,baseline,0.039745455335230113,19733,0.9146607206202807,0.03742359123691269,0.06772396235470879,0.3247252875752139,738,,,,,,,
4,expgrad_dp,0.039745455335230113,19733,0.9124816297572594,0.022370527697166617,0.020339030209441944,0.38309199765576374,503,0.015053063539746073,1.2726620440445187,0.9363636363636364,10.791666666666666,206.0,14.0,-31.84281842818428
4,expgrad_dp_floor,0.039745455335230113,19733,0.9118228348451832,0.022658826940651376,0.006322906450199284,0.5498593040197977,778,0.014764764296261314,0.34423794515088946,0.528957528957529,0.8067632850241546,137.0,122.0,5.420054200542006
