arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5963,0.081,0.0289,0.8971,13944.4,,,,
expgrad_dp,0.5584,0.0172,0.0435,0.9782,14560.2,4.4165,-0.0398,0.3251,0.3788
expgrad_dp_floor,0.5308,0.0169,0.0313,0.9793,15042.2,7.8734,-0.442,0.2247,0.189
