seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6764354066985646,6450,0.7631007751937985,0.25850764368587287,0.1495942416394303,0.6556594587312237,4410,,,,,,,
0,expgrad_dp,0.6764354066985646,6450,0.7293023255813953,0.030232515056048404,0.10311991957295885,0.9549294986153513,4276,0.22827512862982446,0.35023425573356254,0.6462324393358876,1.3341645885286784,506.0,277.0,-3.0385487528344672
0,expgrad_dp_floor,0.6764354066985646,6450,0.7282170542635659,0.024249400662125664,0.09929188013943235,0.9645134344981205,4367,0.2342582430237472,0.2876834276810553,0.6046814044213265,1.0961968680089484,465.0,304.0,-0.9750566893424036
1,baseline,0.680156831472621,6450,0.7668217054263566,0.24241965267443877,0.1256837896118949,0.6758239293371204,4418,,,,,,,
1,expgrad_dp,0.680156831472621,6450,0.7227906976744186,0.020633345416892768,0.10508358868284673,0.969211079199902,4288,0.221786307257546,0.3501007444364801,0.6498054474708171,1.325,501.0,270.0,-2.9425079221367136
1,expgrad_dp_floor,0.680156831472621,6450,0.7235658914728682,0.021436968882497687,0.10110008392112152,0.9689900583346733,4423,0.22098268379194108,0.2557168670945228,0.5934065934065934,0.9890829694323144,432.0,296.0,0.11317338162064282
2,baseline,0.68122009569378,6450,0.7765891472868217,0.268466566259631,0.16144580962417682,0.6402879266437137,4365,,,,,,,
2,expgrad_dp,0.68122009569378,6450,0.7296124031007752,0.04222553129274731,0.1063151973502684,0.9363151551399158,4206,0.2262410349668837,0.3681845393211677,0.6658227848101266,1.405612244897959,526.0,264.0,-3.642611683848797
2,expgrad_dp_floor,0.68122009569378,6450,0.7289922480620155,0.03926113706962331,0.09116375882902006,0.9426506533418954,4350,0.2292054291900077,0.26937108154750206,0.5949197860962567,1.033112582781457,445.0,303.0,-0.3436426116838488
3,baseline,0.6766347687400319,6450,0.7705426356589147,0.2712767448893554,0.1631545965268278,0.6387513135224805,4390,,,,,,,
3,expgrad_dp,0.6766347687400319,6450,0.7269767441860465,0.024250902762061433,0.11768411481645702,0.9640710656132931,4313,0.24702584212729395,0.30755167108871606,0.6172839506172839,1.1722595078299776,500.0,310.0,-1.753986332574032
3,expgrad_dp_floor,0.6766347687400319,6450,0.7333333333333333,0.03692837586946551,0.1088114027471746,0.9461569179419267,4362,0.23434836901988987,0.27774887483268046,0.5968379446640316,1.0625,453.0,306.0,-0.6378132118451025
4,baseline,0.6772993088782563,6450,0.7693023255813953,0.26810681332502834,0.15426304114857287,0.6431714891178314,4398,,,,,,,
4,expgrad_dp,0.6772993088782563,6450,0.7190697674418605,0.020602051668232146,0.09973582481830578,0.9696089524943461,4338,0.2475047616567962,0.29680923697825784,0.6116625310173698,1.1318681318681318,493.0,313.0,-1.364256480218281
4,expgrad_dp_floor,0.6772993088782563,6450,0.7227906976744186,0.02385835397886249,0.09800918996485575,0.9657260326785914,4450,0.24424845934616585,0.22621736973518572,0.5549668874172186,0.8940936863543788,419.0,336.0,1.1823556161891768
