seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4372960703645907,18126,0.8201478539115084,0.18311731210872373,0.05688742800530022,0.6533152667550142,7911,,,,,,,
0,expgrad_dp,0.4372960703645907,18126,0.7680679686637979,0.020072486162489633,0.19153924486722662,0.9559058623139285,8069,0.1630448259462341,0.44758586248382637,0.4529195160441873,0.8726833199033038,861.0,1040.0,1.9972190620654784
0,expgrad_dp_floor,0.4372960703645907,18126,0.7677921218139688,0.02040327251799201,0.1915561396551726,0.9551900930906461,8068,0.16271403959073172,0.44781623444381585,0.45224274406332454,0.8729773462783171,857.0,1038.0,1.9845784350903806
1,baseline,0.43765073060008514,18126,0.8200375151715767,0.19107515280941711,0.04988537124333392,0.6431053940503163,7969,,,,,,,
1,expgrad_dp,0.43765073060008514,18126,0.7715436389716429,0.018627666878246574,0.20432175814302012,0.9587894767008655,8024,0.17244748593117054,0.48345262751242146,0.47848101265822784,0.954954954954955,945.0,1030.0,0.6901744259003639
1,expgrad_dp_floor,0.43765073060008514,18126,0.7706057596822244,0.01719210035919233,0.20421259639696043,0.9618815014345341,8019,0.17388305245022478,0.4851842884547335,0.47953511874684185,0.9588815789473685,949.0,1030.0,0.627431296273058
2,baseline,0.4372724263488911,18126,0.8203685313913716,0.18356838441168144,0.05949565012750213,0.6541265690376569,7953,,,,,,,
2,expgrad_dp,0.4372724263488911,18126,0.7640957740262606,0.018286239842776997,0.1904554204250133,0.9593059170427964,7979,0.16528214456890444,0.4923697027375021,0.47591921284308647,0.9782426778242678,919.0,1012.0,0.32692065887086635
2,expgrad_dp_floor,0.4372724263488911,18126,0.7647026370958844,0.020390781284987003,0.19101033092487418,0.954921968726125,8014,0.16317760312669444,0.48042448350065625,0.46694870438921204,0.9483925549915397,883.0,1008.0,0.7670061611970326
3,baseline,0.4379817468198799,18126,0.8152929493545183,0.17781825348505398,0.056484570596953554,0.6612200790986248,7899,,,,,,,
3,expgrad_dp,0.4379817468198799,18126,0.7685093236235242,0.02688483453280016,0.1858770518690217,0.9404927940492793,7945,0.15093341895225382,0.48423424113779506,0.46747519294377066,0.9601040763226366,848.0,966.0,0.5823521964805671
3,expgrad_dp_floor,0.4379817468198799,18126,0.7662473794549266,0.026339384024915813,0.18557425443717213,0.9418566294553725,7972,0.15147886946013817,0.47446124902267384,0.46373626373626375,0.9376068376068376,844.0,976.0,0.9241676161539435
4,baseline,0.4385492031966709,18126,0.8154584574644158,0.1935919049407916,0.04845647894344467,0.6358475065963979,7878,,,,,,,
4,expgrad_dp,0.4385492031966709,18126,0.7659163632351319,0.0320696215063872,0.18123241291242465,0.9293796793514083,7940,0.1615222834344044,0.4798715675688062,0.4702731655061596,0.9468267581475128,878.0,989.0,0.787001777100787
4,expgrad_dp_floor,0.4385492031966709,18126,0.7647578064658501,0.031969229004087885,0.17877493513055798,0.9299588887807726,7983,0.1616226759367037,0.46520681265206804,0.4607948442534909,0.9111675126903553,858.0,1004.0,1.3328255902513328
