arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6556,0.0756,0.0141,0.8831,4029.6,,,,
expgrad_dp,0.6541,0.0195,0.0681,0.9801,3993.0,-0.9083,0.5604,0.5325,1.2285
expgrad_dp_floor,0.6468,0.0185,0.059,0.9709,4037.8,0.2082,0.4533,0.4834,0.9585
