seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3311926605504587,2337,0.8074454428754814,0.031553379518946545,0.11190673861906741,0.9062691443741066,783,,,,,,,
0,expgrad_dp,0.3311926605504587,2337,0.808301240907146,0.007393771816591732,0.14840182648401834,0.9775557049780889,769,0.024159607702354813,0.2984508378122042,0.9411764705882353,1.7777777777777777,32.0,2.0,-1.7879948914431674
0,expgrad_dp_floor,0.3311926605504587,2337,0.7993153615746684,0.00360904667700368,0.11066140860661411,1.010496034831286,804,0.035162426195950225,-0.20506136635168903,0.375,0.125,3.0,5.0,2.681992337164751
1,baseline,0.33357798165137614,2337,0.7804878048780488,0.06697932340877322,0.07631105576311048,0.8113869052740257,822,,,,,,,
1,expgrad_dp,0.33357798165137614,2337,0.7804878048780488,0.05625147990009244,0.044797287947972886,0.840584886464489,818,0.010727843508680779,0.21003915984336063,0.9,1.8,9.0,1.0,-0.48661800486618007
1,expgrad_dp_floor,0.33357798165137614,2337,0.7779204107830552,0.0294757907440365,0.012038190120381986,0.9161451542807474,818,0.037503532664736716,0.09613034623217935,0.7647058823529411,1.4444444444444444,13.0,4.0,-0.48661800486618007
2,baseline,0.33724770642201835,2337,0.7732135216089003,0.027046845043957768,0.00619205756192065,0.9185658763194813,773,,,,,,,
2,expgrad_dp,0.33724770642201835,2337,0.772785622593068,0.04210172546803037,0.07838660578386603,1.1272802844871381,778,0.06914857051198814,0.01955152987959803,0.6666666666666666,0.7619047619047619,16.0,8.0,0.6468305304010349
2,expgrad_dp_floor,0.33724770642201835,2337,0.772785622593068,0.034077802644342736,0.07963193579631933,1.1031632251948111,776,0.061124647688300504,0.02949078412995898,0.7083333333333334,0.85,17.0,7.0,0.38809831824062097
3,baseline,0.3387155963302752,2337,0.8010269576379975,0.05787841522750364,0.12186937871869385,0.8285284333914145,782,,,,,,,
3,expgrad_dp,0.3387155963302752,2337,0.8027385537013265,0.04002795579013302,0.14840182648401834,0.8810950014748258,782,0.017850459437370625,0.050492083868206354,0.8947368421052632,1.0,17.0,2.0,0.0
3,expgrad_dp_floor,0.3387155963302752,2337,0.8001711596063329,0.04363318337012401,0.17617960426179613,0.8717588954989336,790,0.014245231857379637,-0.1898123324396794,0.7142857142857143,0.38461538461538464,5.0,2.0,1.0230179028132993
4,baseline,0.33522935779816515,2337,0.787334189131365,0.08465410438355958,0.09086054843599284,0.7502028489001081,782,,,,,,,
4,expgrad_dp,0.33522935779816515,2337,0.7864783910997005,0.054273187647512655,0.11899820118998206,0.8374734097303231,774,0.030380916736046926,0.16316781898177277,0.875,1.380952380952381,28.0,4.0,-1.0230179028132993
4,expgrad_dp_floor,0.33522935779816515,2337,0.7843388960205392,0.06824344451997771,0.07565109549400577,0.8038442961271625,805,0.016410659863581867,-0.5492203863160325,0.7857142857142857,0.5208333333333334,22.0,6.0,2.9411764705882355
