arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7512,0.0681,0.0392,0.6849,1206.6,,,,
expgrad_dp,0.7468,0.02,0.0505,0.8939,1165.2,-3.4239,0.6107,0.5788,1.299
expgrad_dp_floor,0.7523,0.0222,0.0386,0.9039,1452.2,20.3366,-0.3961,0.3123,0.534
