seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8934134086128157,78641,0.8655663076512252,0.16048282749882614,0.15939670830279068,0.8225569266152211,70304,,,,,,,
0,expgrad_dp,0.8934134086128157,78641,0.8569067026105975,0.010232434453432693,0.14239713529865428,0.9886933160072967,71117,0.15025039304539345,-0.003801675237983331,0.4766101694915254,0.46407382992748847,703.0,772.0,1.156406463359126
0,expgrad_dp_floor,0.8934134086128157,78641,0.8568558385574955,0.009707248570294702,0.14420571520171444,0.9892650882820695,71063,0.15077557892853144,0.000992208677478401,0.5012936610608021,0.5055374592833877,775.0,771.0,1.0795971779699591
1,baseline,0.8944325155045941,78641,0.8655408756246742,0.1517960794790154,0.14100692658221375,0.832037953289404,70296,,,,,,,
1,expgrad_dp,0.8944325155045941,78641,0.8573517630752406,0.014777669296419105,0.12968748408431097,0.983668201080737,71082,0.1370184101825963,-0.007940583249974823,0.4943181818181818,0.4717741935483871,696.0,712.0,1.1181290542847389
1,expgrad_dp_floor,0.8944325155045941,78641,0.8568685545707709,0.01484455496049375,0.12974488279695906,0.9835777434485797,71010,0.13695152451852166,-0.0012909749687498738,0.5232323232323233,0.5233644859813084,777.0,708.0,1.0157050187777399
2,baseline,0.8934515569991389,78641,0.8659096400096642,0.16234791086974065,0.16444307374864675,0.8202433511272563,70195,,,,,,,
2,expgrad_dp,0.8934515569991389,78641,0.8571228748362814,0.012359085173318296,0.136352909590559,0.9863341578136346,71058,0.14998882569642236,-0.008160653627062493,0.4656121045392022,0.4410621761658031,677.0,777.0,1.2294322957475603
2,expgrad_dp_floor,0.8934515569991389,78641,0.8567159624114647,0.011116261155600826,0.14087554895883414,0.9876941394060588,70982,0.15123164971413983,-0.0011690740028277,0.5025542784163474,0.5015832805573147,787.0,779.0,1.1211624759598262
3,baseline,0.8931681689864519,78641,0.8654391475184701,0.16292005053694658,0.156403127516073,0.8194113455049198,70114,,,,,,,
3,expgrad_dp,0.8931681689864519,78641,0.8578858356328124,0.017867695990239962,0.12461870191324331,0.9802181193955137,70940,0.14505235454670662,-0.00740702224401106,0.4703808180535966,0.4482297929191717,667.0,751.0,1.1780814102746955
3,expgrad_dp_floor,0.8931681689864519,78641,0.8579875637390165,0.018158514676727577,0.12293239167721637,0.97989826371682,70946,0.144761535860219,-0.008079539518882031,0.46808510638297873,0.44385026737967914,660.0,750.0,1.1866389023590154
4,baseline,0.893974734868715,78641,0.8671685253239404,0.15916883719838348,0.1431670364249108,0.8237155380274147,70192,,,,,,,
4,expgrad_dp,0.893974734868715,78641,0.8584580562302107,0.014764069220258635,0.1352154559565626,0.9836829861914537,71081,0.14440476797812485,-0.013279414284371533,0.4528301886792453,0.4147465437788018,624.0,754.0,1.2665260998404377
4,expgrad_dp_floor,0.893974734868715,78641,0.8576442313805775,0.013339227125337083,0.1390944788014733,0.9852408391949603,71007,0.1458296100730464,-0.00606190299751148,0.4908968307484828,0.47351421188630494,728.0,755.0,1.1611009801686802
