seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6142560373928849,6602,0.7906694940926992,0.0902736556090794,0.015973231603391147,0.8647662157817879,4122,,,,,,,
0,expgrad_dp,0.6142560373928849,6602,0.7861254165404423,0.036091441164117666,0.069223687994595,0.9439084280824814,4134,0.05418221444496174,0.4447932610886923,0.49818181818181817,0.9375,137.0,138.0,0.29112081513828236
0,expgrad_dp_floor,0.6142560373928849,6602,0.7840048470160558,0.03358448833741934,0.07387281768173731,0.9477810483819087,4140,0.05668916727166007,0.4302452316076297,0.47101449275362317,0.90625,130.0,146.0,0.4366812227074236
1,baseline,0.6102960270059725,6602,0.794001817631021,0.09346430612591661,0.018911608785026512,0.8584471986377938,4064,,,,,,,
1,expgrad_dp,0.6102960270059725,6602,0.7852166010299909,0.028566169358427485,0.08015299562928607,0.9545580197365245,4060,0.06489813676748912,0.48767571212821004,0.5209790209790209,1.0225988700564972,149.0,137.0,-0.0984251968503937
1,expgrad_dp_floor,0.6102960270059725,6602,0.7885489245683126,0.036352195151373445,0.07048733758891984,0.9426228413834418,4068,0.05711211097454316,0.4677313413613243,0.5114503816793893,0.9764705882352941,134.0,128.0,0.0984251968503937
2,baseline,0.6135419371591795,6602,0.7980914874280521,0.0850416581158483,0.01006011853079064,0.8681299097023947,3989,,,,,,,
2,expgrad_dp,0.6135419371591795,6602,0.7885489245683126,0.0367181333986506,0.05915118523910501,0.9410180730294064,3994,0.0483235247171977,0.4626674835513176,0.5136186770428015,0.9722222222222222,132.0,125.0,0.12534469791927802
2,expgrad_dp_floor,0.6135419371591795,6602,0.7888518630717964,0.032918260061095106,0.0662500980417789,0.9471219740436513,4006,0.05212339805475319,0.4289383350208675,0.4961832061068702,0.9081081081081082,130.0,132.0,0.42617197292554526
3,baseline,0.6190599844196313,6602,0.7899121478339897,0.08697230417522672,0.015829919077029686,0.8679309455116928,4073,,,,,,,
3,expgrad_dp,0.6190599844196313,6602,0.7868827627991518,0.024024489543728267,0.08181202306401314,0.9612094036621659,4013,0.06294781463149846,0.6227159195477849,0.5743243243243243,1.3726708074534162,170.0,126.0,-1.4731156395777067
3,expgrad_dp_floor,0.6190599844196313,6602,0.7832475007573463,0.022707479630663552,0.08616622473331492,0.9637774155405255,4067,0.06426482454456317,0.4924816225388227,0.5183946488294314,1.0315789473684212,155.0,144.0,-0.14731156395777067
4,baseline,0.6137366917683719,6602,0.7946076946379885,0.08456943227715097,0.01425286660401165,0.8706098957074598,4048,,,,,,,
4,expgrad_dp,0.6137366917683719,6602,0.7830960315056044,0.013546335137647914,0.09693407877192525,0.9778892994246164,4002,0.07102309713950306,0.5764429910752433,0.5396341463414634,1.2459893048128343,177.0,151.0,-1.1363636363636365
4,expgrad_dp_floor,0.6137366917683719,6602,0.7858224780369585,0.010327181893007742,0.09436733353423293,0.9831596522540158,4016,0.07424225038414323,0.543626388596481,0.5321637426900585,1.1576354679802956,182.0,160.0,-0.7905138339920948
