arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.672,0.159,0.0709,0.7716,3829.4,,,,
expgrad_dp,0.6612,0.0312,0.0822,0.9501,3774.4,-1.4381,0.5633,0.5196,1.205
expgrad_dp_floor,0.6508,0.0373,0.0688,0.9418,3841.4,0.3089,0.4773,0.4802,0.9637
