seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6094582686416852,10214,0.7825533581358919,0.12011639775629446,0.013260037458166618,0.8195539538791033,6211,,,,,,,
0,expgrad_dp,0.6094582686416852,10214,0.7662032504405718,0.02236185467041274,0.1131022322918358,0.9637769286819206,6196,0.09775454308588172,0.494365141354723,0.5122324159021406,1.0377833753148615,335.0,319.0,-0.2415070037031074
0,expgrad_dp_floor,0.6094582686416852,10214,0.7573918151556687,0.013015053081531058,0.11988771414799176,0.9788981547903713,6236,0.1071013446747634,0.45648876313835973,0.4899713467048711,0.9429223744292238,342.0,356.0,0.4025116728385123
1,baseline,0.6076538961856406,10214,0.7784413550029371,0.13420968863915128,0.028002154356302933,0.8019075425525932,6263,,,,,,,
1,expgrad_dp,0.6076538961856406,10214,0.7635598198551008,0.03381282154330956,0.09921321909549924,0.9458383780218915,6211,0.10039686709584172,0.530051346084545,0.5285935085007728,1.1428571428571428,342.0,305.0,-0.8302730320932461
1,expgrad_dp_floor,0.6076538961856406,10214,0.7649304875660857,0.03517127673433673,0.09559193004573519,0.9439494007572062,6237,0.09903841190481455,0.5050444882915746,0.5153374233128835,1.067357512953368,336.0,316.0,-0.41513651604662305
2,baseline,0.608493139188452,10214,0.7817701194439005,0.11941616153795098,0.011385210164877368,0.8215134493932481,6249,,,,,,,
2,expgrad_dp,0.608493139188452,10214,0.7649304875660857,0.013543456432341006,0.12648396455234617,0.9779067173904327,6195,0.10587270510560998,0.5292780962054711,0.5283286118980169,1.1323529411764706,373.0,333.0,-0.8641382621219396
2,expgrad_dp_floor,0.608493139188452,10214,0.7580771490111612,0.01725564552008596,0.1120876704201833,0.9720482720451364,6221,0.10216051601786502,0.5061756892809106,0.5186846038863976,1.0710659898477157,347.0,322.0,-0.4480716914706353
3,baseline,0.6074860475850783,10214,0.7828470726453887,0.11852788470283437,0.01809966328587942,0.8236835550070845,6286,,,,,,,
3,expgrad_dp,0.6074860475850783,10214,0.7662032504405718,0.019080976065993682,0.12516701593507829,0.9693343515506333,6262,0.09944690863684069,0.5029699238247372,0.5053763440860215,1.0623376623376624,329.0,322.0,-0.38180082723512565
3,expgrad_dp_floor,0.6074860475850783,10214,0.7613080086156256,0.018413155346129972,0.12167901998565422,0.9705500270283551,6296,0.1001147293567044,0.46956281553547097,0.4937888198757764,0.9746192893401016,318.0,326.0,0.1590836780146357
4,baseline,0.6068566153329696,10214,0.7787350695124339,0.11459838887291163,0.011247044796282912,0.8266189951561468,6190,,,,,,,
4,expgrad_dp,0.6068566153329696,10214,0.7640493440375955,0.014937476494922941,0.11446361194255034,0.9754595304294099,6144,0.09966091237798869,0.5245315361421634,0.5340393343419062,1.1201044386422976,353.0,308.0,-0.7431340872374798
4,expgrad_dp_floor,0.6068566153329696,10214,0.7586645780301546,0.012544874725620492,0.11421428671889283,0.979447429516066,6173,0.10205351414729114,0.49565099580002686,0.509090909090909,1.0434782608695652,336.0,324.0,-0.27463651050080773
