seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6198349578424924,14335,0.7781653296128357,0.0879646812771614,0.015901423558251193,0.8676799453082441,8924,,,,,,,
0,expgrad_dp,0.6198349578424924,14335,0.7674223927450297,0.013582183613798038,0.09409894992216261,0.9784277855566778,8932,0.07438249766336336,0.47285998025875353,0.4732937685459941,0.9805825242718447,319.0,355.0,0.08964589870013447
0,expgrad_dp_floor,0.6198349578424924,14335,0.767631670735961,0.016971266749631786,0.09220825513217817,0.9731708476192684,8951,0.07099341452752961,0.4538320916825186,0.4627092846270928,0.935251798561151,304.0,353.0,0.3025549081129538
1,baseline,0.6225258625844645,14335,0.776909661667248,0.08748848350407312,0.009992698194462635,0.867432523673344,8858,,,,,,,
1,expgrad_dp,0.6225258625844645,14335,0.7697244506452738,0.02290595899146819,0.07426836454105018,0.9639038526491546,8939,0.06458252451260493,0.3928699507710365,0.42248722316865417,0.7964824120603015,248.0,339.0,0.9144276360352224
1,expgrad_dp_floor,0.6225258625844645,14335,0.7700732472968259,0.022804640731141634,0.07499445317387571,0.9640330788045154,8932,0.06468384277293149,0.4005562586482156,0.4288135593220339,0.8136020151133502,253.0,337.0,0.83540302551366
2,baseline,0.622047479519225,14335,0.7741890477851413,0.09844516533709113,0.02715419912094874,0.8522429908128165,8873,,,,,,,
2,expgrad_dp,0.622047479519225,14335,0.7665155214509941,0.03437007043383433,0.07131013305108175,0.9459981745071436,8887,0.0640750949032568,0.46512077929664747,0.4677137870855148,0.9601139601139601,268.0,305.0,0.1577820353882565
2,expgrad_dp_floor,0.622047479519225,14335,0.7667945587722358,0.035509895988627416,0.06921097762355782,0.944230821163971,8883,0.06293526934846372,0.4692784501531825,0.4708994708994709,0.9711815561959655,267.0,300.0,0.11270145384875464
3,baseline,0.6204329366740418,14335,0.7760027903732124,0.09256535300728475,0.013468557679717164,0.8605059043999062,8875,,,,,,,
3,expgrad_dp,0.6204329366740418,14335,0.7677711893965818,0.020440554488695306,0.078049754121019,0.9675140408819519,8879,0.07212479851858944,0.47649393602908063,0.48985959438377535,0.9896103896103896,314.0,327.0,0.04507042253521127
3,expgrad_dp_floor,0.6204329366740418,14335,0.7675619114056506,0.020607728643457834,0.07946237615119373,0.9672343712561116,8874,0.07195762436382691,0.481332198675637,0.4953416149068323,1.0025906735751295,319.0,325.0,-0.011267605633802818
4,baseline,0.6223464689349997,14335,0.780327868852459,0.08669060951482377,0.009355022325324036,0.8695174075013291,8927,,,,,,,
4,expgrad_dp,0.6223464689349997,14335,0.7736309731426578,0.02751423397760988,0.07663713209084427,0.9569153817743923,8965,0.05917637553721389,0.43556692370186095,0.46835443037974683,0.8947368421052632,259.0,294.0,0.4256749187857063
4,expgrad_dp_floor,0.6223464689349997,14335,0.7726543425183118,0.026429288334846812,0.07652210364744738,0.9585533118302582,8959,0.06026132117997696,0.44331911047213096,0.4689165186500888,0.9120879120879121,264.0,299.0,0.35846308950375266
