seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.12976094003241492,4232,0.779773156899811,0.07530432361120332,0.06897710215416669,0.5593377720756809,568,,,,,,,
0,expgrad_dp,0.12976094003241492,4232,0.7700850661625709,0.017443782237339236,0.04373676569853996,0.8724900631741971,543,0.05786054137386408,0.5891005164295675,0.543859649122807,1.2577319587628866,93.0,78.0,-4.401408450704225
0,expgrad_dp_floor,0.12976094003241492,4232,0.7795368620037807,0.020796163802727086,0.05468482713343875,0.8738869507940769,655,0.05450815980847623,0.10985555140983987,0.31547619047619047,0.43870967741935485,53.0,115.0,15.316901408450704
1,baseline,0.12824149108589952,4232,0.7783553875236295,0.059569585495898816,0.024805742800694086,0.6196306761423638,540,,,,,,,
1,expgrad_dp,0.12824149108589952,4232,0.7717391304347826,0.0034806660332900446,0.09108898073917904,1.029063561377972,514,0.06305025152918886,0.5844445862310981,0.5418994413407822,1.2626262626262625,97.0,82.0,-4.814814814814815
1,expgrad_dp_floor,0.12824149108589952,4232,0.7733931947069943,0.0012450745133850694,0.12707395181250214,1.0043387749094044,1217,0.060814660009283886,-2.1434745379642854,0.052884615384615384,0.031473533619456366,22.0,394.0,125.37037037037037
2,baseline,0.1285453808752026,4232,0.7767013232514177,0.07777949866698133,0.05096766438273831,0.5423867436151315,559,,,,,,,
2,expgrad_dp,0.1285453808752026,4232,0.775047258979206,0.014244045779228692,0.07992824581356855,0.8929971509110537,534,0.06353545288775264,0.579981356737077,0.5664739884393064,1.2688172043010753,98.0,75.0,-4.47227191413238
2,expgrad_dp_floor,0.1285453808752026,4232,0.7752835538752363,0.010454290165609892,0.08686325094547237,0.9255860198375768,573,0.06732520850137144,0.4378672296691696,0.4973821989528796,0.889763779527559,95.0,96.0,2.5044722719141324
3,baseline,0.12915316045380876,4232,0.7793005671077504,0.0686344252487076,0.02626671721514856,0.5928815923088956,572,,,,,,,
3,expgrad_dp,0.12915316045380876,4232,0.7667769376181475,0.006941441269292137,0.0916622744967498,0.9480349344978165,551,0.06169298397941546,0.5674374458866617,0.5508982035928144,1.2307692307692308,92.0,75.0,-3.6713286713286712
3,expgrad_dp_floor,0.12915316045380876,4232,0.7684310018903592,0.001910857492271073,0.11205118958454696,0.9869133387516703,614,0.06672356775643652,0.3382649472450175,0.43243243243243246,0.6911764705882353,80.0,105.0,7.3426573426573425
4,baseline,0.12905186385737438,4232,0.7793005671077504,0.07213565255559869,0.05708588002132897,0.5420862523444305,518,,,,,,,
4,expgrad_dp,0.12905186385737438,4232,0.7653591682419659,0.01444720010209119,0.047145705998933585,0.8798280788442913,479,0.0576884524535075,0.6467498053253682,0.5827814569536424,1.5571428571428572,88.0,63.0,-7.528957528957529
4,expgrad_dp_floor,0.12905186385737438,4232,0.7670132325141777,0.019796036635719716,0.04789160432867612,0.856742681546175,544,0.05233961591987897,0.3696229557197148,0.46496815286624205,0.7739130434782608,73.0,84.0,5.019305019305019
