seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8610496941075454,19966,0.8719823700290494,0.07874854451148516,0.018241701746862293,0.9091706855503326,17226,,,,,,,
0,expgrad_dp,0.8610496941075454,19966,0.8591605729740559,0.011604212977664896,0.11847907399821922,0.9867442563482467,17466,0.06714433153382027,-0.12533254507833289,0.7593123209169055,0.5275590551181102,265.0,84.0,1.3932427725531173
0,expgrad_dp_floor,0.8610496941075454,19966,0.8576079334869278,0.014415952154123057,0.11244188290105683,0.9836372101405743,17575,0.0643325923573621,-0.21801727684080582,0.7010309278350515,0.3723021582733813,204.0,87.0,2.0260071984209915
1,baseline,0.8601051840721262,19966,0.8746869678453371,0.10582063088811267,0.06411230278006946,0.8780794560643941,17216,,,,,,,
1,expgrad_dp,0.8601051840721262,19966,0.8620154262245818,0.03380041282946966,0.06436038018021828,0.9614217107647699,17457,0.072020218058643,-0.11390777144956725,0.7019867549668874,0.4726477024070022,212.0,90.0,1.399860594795539
1,expgrad_dp_floor,0.8601051840721262,19966,0.8621155965140739,0.028593733460357762,0.08046361627618515,0.9674135955123953,17489,0.0772268974277549,-0.12336160370084706,0.692063492063492,0.4484848484848485,218.0,97.0,1.5857342007434945
2,baseline,0.8591177417623699,19966,0.8726334769107482,0.08629723721816451,0.036184684970548,0.9003666361136572,17201,,,,,,,
2,expgrad_dp,0.8591177417623699,19966,0.8600621055794851,0.00945405948978506,0.11211239508793935,0.9891853847551009,17444,0.07684317772837945,-0.1046922083512697,0.7319884726224783,0.5130260521042084,254.0,93.0,1.4127085634556131
2,expgrad_dp_floor,0.8591177417623699,19966,0.8593108284082941,0.006126283476235894,0.1167841989439723,0.9929878233476707,17437,0.08017095374192862,-0.09374484238323208,0.7288135593220338,0.5241935483870968,258.0,96.0,1.3720132550433115
3,baseline,0.860062251797789,19966,0.8732344986477011,0.08373690060336614,0.02504299687755812,0.9037636861313869,17283,,,,,,,
3,expgrad_dp,0.860062251797789,19966,0.861464489632375,0.02791230020112201,0.08767773271358859,0.9682667428846502,17532,0.05582460040224413,-0.16970846172078718,0.7508650519031141,0.46794871794871795,217.0,72.0,1.4407220968581844
3,expgrad_dp_floor,0.860062251797789,19966,0.8621155965140739,0.025709219858155996,0.09214312591626783,0.9707291352817113,17509,0.05802768074521014,-0.14137498574849006,0.75,0.49440715883668906,219.0,73.0,1.3076433489556212
4,baseline,0.8607706343243533,19966,0.8732845837924471,0.08990949507780244,0.02992121138694498,0.8964050493962679,17232,,,,,,,
4,expgrad_dp,0.8607706343243533,19966,0.8601121907242312,0.01840531385625066,0.12412331562176082,0.9788691742115817,17371,0.07150418122155178,-0.04367135455218404,0.7780821917808219,0.6721698113207547,284.0,81.0,0.8066388115134633
4,expgrad_dp_floor,0.8607706343243533,19966,0.8602624461584694,0.016288239652799907,0.1194713835988146,0.9814138180939727,17480,0.07362125542500253,-0.11502516175413417,0.72782874617737,0.49075975359342916,238.0,89.0,1.4391829155060354
