seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,10507,0.8592366993432949,0.07279735274033375,0.07445104008980657,0.3603817922703371,832,,,,,,,
0,postprocess_dp,,10507,0.8518130769962882,0.0063140885324905055,0.15841001479768,0.920219463932362,800,0.06648326420784324,0.5214927325081163,0.5495750708215298,1.1975308641975309,194.0,159.0,-3.8461538461538463
1,baseline,,10507,0.8579042543066527,0.07460442881091445,0.059374415321551854,0.3763341451907015,884,,,,,,,
1,postprocess_dp,,10507,0.8499095840867993,0.0007698123722170019,0.16167570969333084,0.9910905538686061,904,0.07383461643869745,0.44990238376437125,0.4740932642487047,0.9014778325123153,183.0,203.0,2.262443438914027
2,baseline,,10507,0.8614257161892072,0.0730159916571457,0.07622335992380047,0.35743594562425607,829,,,,,,,
2,postprocess_dp,,10507,0.8545731417150471,0.0036306771755716255,0.16453659449254165,0.9567069251943202,863,0.06938531448157408,0.4290456613977621,0.4530386740331492,0.8282828282828283,164.0,198.0,4.101326899879373
3,baseline,,10507,0.860093271152565,0.07380817638364112,0.08846461313421666,0.37251659923228553,867,,,,,,,
3,postprocess_dp,,10507,0.8532406966784049,0.0031458580891060295,0.17557532359294475,0.9610549837912694,833,0.07066231829453509,0.5214772706830488,0.5456989247311828,1.2011834319526626,203.0,169.0,-3.9215686274509802
4,baseline,,10507,0.8574283810792804,0.06892159659289383,0.06861531134658888,0.3982740481295529,859,,,,,,,
4,postprocess_dp,,10507,0.8489578376320548,0.003077469869777638,0.16427125678227,1.0420689367558438,784,0.07199906646267147,0.5748244192328472,0.5984251968503937,1.4901960784313726,228.0,153.0,-8.731082654249127
