seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.33348880597014924,920,0.7717391304347826,0.41034072091820517,0.36912663755458514,0.2595696954649361,333,,,,,,,
0,expgrad_dp,0.33348880597014924,920,0.7380434782608696,0.07492918451881059,0.11794759825327505,0.7997793921874405,312,0.3354115363993946,0.5365322318258334,0.567741935483871,1.3134328358208955,88.0,67.0,-6.306306306306307
0,expgrad_dp_floor,0.33348880597014924,920,0.7445652173913043,0.07489122647194191,0.09244541484716151,0.816890951276102,344,0.33544949444626326,0.4328349764494547,0.46405228758169936,0.8658536585365854,71.0,82.0,3.3033033033033035
1,baseline,0.3306902985074627,920,0.7630434782608696,0.3598849871179879,0.42165938864628827,0.3016517511877141,319,,,,,,,
1,expgrad_dp,0.3306902985074627,920,0.7239130434782609,0.031329622934251955,0.142882096069869,1.0982063180439052,307,0.39121461005223984,0.5018192402852568,0.5333333333333333,1.1428571428571428,96.0,84.0,-3.761755485893417
1,expgrad_dp_floor,0.3306902985074627,920,0.7076086956521739,0.04949729311678269,0.20161572052401744,1.148491879350348,328,0.4093822802347706,0.44458223710898115,0.47593582887700536,0.9081632653061225,89.0,98.0,2.8213166144200628
2,baseline,0.32276119402985076,920,0.7652173913043478,0.33369393477858594,0.31109170305676853,0.33668156867183524,319,,,,,,,
2,expgrad_dp,0.32276119402985076,920,0.7217391304347827,0.009332934773841228,0.12598253275109172,0.9714762180974478,297,0.3243610000047447,0.5422018080220005,0.5733333333333334,1.34375,86.0,64.0,-6.896551724137931
2,expgrad_dp_floor,0.32276119402985076,920,0.7315217391304348,0.0023723779292936786,0.1716157205240174,0.9927494199535962,300,0.33132155684929226,0.5308109811109997,0.5620915032679739,1.2835820895522387,86.0,67.0,-5.956112852664577
3,baseline,0.32322761194029853,920,0.7652173913043478,0.3855256477777935,0.42039301310043664,0.2749152239871498,323,,,,,,,
3,expgrad_dp,0.32322761194029853,920,0.7304347826086957,0.04397914205324566,0.1041484716157205,0.8727467428163483,299,0.34154650572454787,0.5448571904867748,0.5759493670886076,1.3582089552238805,91.0,67.0,-7.430340557275541
3,expgrad_dp_floor,0.32322761194029853,920,0.7228260869565217,0.02856343026869551,0.14598253275109174,0.9158583289072765,300,0.356962217509098,0.5385136841545598,0.5696969696969697,1.323943661971831,94.0,71.0,-7.120743034055727
4,baseline,0.3302238805970149,920,0.7706521739130435,0.3903225959508253,0.3754585152838428,0.23957071944241595,304,,,,,,,
4,expgrad_dp,0.3302238805970149,920,0.7391304347826086,0.04291631674092211,0.16781659388646297,0.8654738532928787,275,0.3474062792099032,0.5592127726409812,0.5900621118012422,1.4393939393939394,95.0,66.0,-9.539473684210526
4,expgrad_dp_floor,0.3302238805970149,920,0.7434782608695653,0.04126514170213369,0.14724890829694326,0.8754404056028187,287,0.3490574542486916,0.521415852216347,0.5527950310559007,1.2361111111111112,89.0,72.0,-5.592105263157895
