arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.804,0.0945,0.0529,0.6822,5735.2,,,,
expgrad_dp,0.795,0.015,0.047,0.9455,5427.8,-5.3627,0.3013,0.8295,1.7867
expgrad_dp_floor,0.7876,0.0165,0.0405,0.9434,5744.0,0.1536,0.1004,0.7626,0.9854
