seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5949104128797715,6602,0.6713117237200849,0.15944225086567632,0.11727780751112588,0.7387478676717162,3927,,,,,,,
0,expgrad_dp,0.5949104128797715,6602,0.4515298394425932,0.020724412267884795,0.029599103850336483,0.9745649121826516,5366,0.13871783859779152,-1.474185959199383,0.45232273838630804,0.1160933660933661,185.0,224.0,36.64374840845429
0,expgrad_dp_floor,0.5949104128797715,6602,0.4407755225689185,0.006717873143712971,0.04638555694556867,0.9918491264380881,5437,0.15272437772196334,-1.4004986633765177,0.41911764705882354,0.10279263220439691,171.0,237.0,38.45174433409728
1,baseline,0.6025058426382758,6602,0.6749469857618904,0.17584842296560504,0.13192493695726593,0.7151542257342468,3963,,,,,,,
1,expgrad_dp,0.6025058426382758,6602,0.4534989397152378,0.025037679916859457,0.04666174861016692,1.0309261520895978,5361,0.2008861028824645,-0.9570080746652498,0.4642857142857143,0.1381011097410604,221.0,255.0,35.27630582891749
1,expgrad_dp_floor,0.6025058426382758,6602,0.4489548621629809,0.021061758424036015,0.043270292148060885,1.0258384733413621,5395,0.19691018138964106,-1.004445808977743,0.4400871459694989,0.12576312576312576,202.0,257.0,36.13424173605854
2,baseline,0.5991300960789405,6602,0.6728264162375038,0.17148673868444414,0.13263130487610836,0.7202428983858863,3937,,,,,,,
2,expgrad_dp,0.5991300960789405,6602,0.42184186610118146,0.00046218255373398076,0.03236686535678357,0.9994567008079652,5616,0.17102455613071016,-1.389927848382137,0.3770491803278688,0.08947939262472886,161.0,266.0,42.64668529337059
2,expgrad_dp_floor,0.5991300960789405,6602,0.41835807331111785,0.0005775973364047227,0.02925160055927578,1.0006748447123301,5651,0.17206433602084886,-1.4117525378046978,0.35180722891566263,0.07997852925389157,146.0,269.0,43.53568707137414
3,baseline,0.5978317320176577,6602,0.6684338079369888,0.14338860419036792,0.09732689164364339,0.7642748291288518,3924,,,,,,,
3,expgrad_dp,0.5978317320176577,6602,0.4119963647379582,0.005897669223326574,0.027088903606675263,0.9931362736742972,5669,0.13749093496704134,-1.8253174532171708,0.3780487804878049,0.0844700944386149,155.0,255.0,44.46992864424057
3,expgrad_dp_floor,0.5978317320176577,6602,0.41063314147228114,0.012205178695320895,0.033405286955952906,0.9858480703748672,5686,0.13118342549504702,-1.9373788034760948,0.3629441624365482,0.07700366684127816,143.0,251.0,44.90316004077472
4,baseline,0.597507141002337,6602,0.6632838533777643,0.15748019956027226,0.125109089243439,0.7469704933749911,4008,,,,,,,
4,expgrad_dp,0.597507141002337,6602,0.43077855195395337,0.00817822345505792,0.03184765455719896,0.9902964988026274,5559,0.14930197610521434,-1.4764226103144173,0.4258373205741627,0.10450346420323325,178.0,240.0,38.69760479041916
4,expgrad_dp_floor,0.597507141002337,6602,0.42684035140866405,0.015995546716685016,0.03184765455719896,0.9811263946994934,5585,0.14148465284358724,-1.5911973999885327,0.4156479217603912,0.09937178754997145,170.0,239.0,39.346307385229544
