arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5769,0.0902,0.0265,0.8726,4375.6,,,,
expgrad_dp,0.5639,0.0188,0.0597,0.9727,4422.2,1.0657,0.3824,0.4483,0.802
expgrad_dp_floor,0.5648,0.0158,0.0596,0.9768,4387.8,0.2771,0.4537,0.4977,0.9417
