arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.781,0.0414,0.0293,0.5346,343.0,,,,
expgrad_dp,0.7568,0.015,0.026,0.8553,287.0,-16.2543,0.6605,0.8128,4.0059
expgrad_dp_floor,0.7586,0.0156,0.0333,0.8875,350.4,2.1813,0.1049,0.6641,0.889
