seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2910272362781695,6201,0.7910014513788098,0.1771272421798771,0.08974568810126693,0.534522640324955,1818,,,,,,,
0,expgrad_dp,0.2910272362781695,6201,0.7714884696016772,0.046112417329029765,0.09301377732277694,0.8366050420911606,1609,0.13101482485084734,0.7504014383484406,0.6495412844036698,1.8855932203389831,354.0,191.0,-11.496149614961496
0,expgrad_dp_floor,0.2910272362781695,6201,0.7700370907918078,0.03649602228378407,0.10848665539149138,0.882472338075888,1814,0.14063121989609303,0.4977331376216292,0.5159574468085106,1.0116279069767442,291.0,273.0,-0.22002200220022003
1,baseline,0.29344670261302364,6201,0.7789066279632317,0.14860694095925062,0.049781870250448806,0.5866622872257303,1775,,,,,,,
1,expgrad_dp,0.29344670261302364,6201,0.7592323818738913,0.0011713303120266527,0.18686837891007352,1.004408971461916,1651,0.14977827127127727,0.6266554502998479,0.5946398659966499,1.4105960264900663,355.0,242.0,-6.985915492957746
1,expgrad_dp_floor,0.29344670261302364,6201,0.7581035316884374,0.005483236700490057,0.1668180364292996,0.9815286034837725,1824,0.14312370425876056,0.4379356268228355,0.484375,0.8707124010554089,279.0,297.0,2.76056338028169
2,baseline,0.2888842803815844,6201,0.7906789227543944,0.1669370430245917,0.07381495661624937,0.5496282178315093,1788,,,,,,,
2,expgrad_dp,0.2888842803815844,6201,0.7679406547331076,0.024901121534727788,0.14711750251658912,0.9073796154039652,1591,0.1420359214898639,0.7168155270963097,0.6320422535211268,1.7943548387096775,359.0,209.0,-11.017897091722595
2,expgrad_dp_floor,0.2888842803815844,6201,0.7713272052894694,0.026403104514334863,0.15079530636063232,0.9111510091128967,1762,0.14053393851025683,0.5229815660321623,0.52994555353902,1.08125,292.0,259.0,-1.45413870246085
3,baseline,0.2884003871146136,6201,0.7927753588130947,0.17157689692979947,0.08586998032727966,0.5487312242256404,1833,,,,,,,
3,expgrad_dp,0.2884003871146136,6201,0.771004676665054,0.050142467809225294,0.0918038889726861,0.8271954206969352,1646,0.12143442912057417,0.7414813278932642,0.6449704142011834,1.8348214285714286,327.0,180.0,-10.201854882705947
3,expgrad_dp_floor,0.2884003871146136,6201,0.7697145621673923,0.04280630683027692,0.09768751932237696,0.8657283209904587,1846,0.12877059009952255,0.47686587182826845,0.5009633911368016,0.9601226993865031,260.0,259.0,0.7092198581560284
4,baseline,0.29434536153739804,6201,0.7801967424608934,0.16336645200947966,0.06252662378176027,0.5581232713719496,1793,,,,,,,
4,expgrad_dp,0.29434536153739804,6201,0.7597161748105145,0.033385514999333094,0.13388254348270268,0.8813001429378915,1642,0.12998093701014657,0.6804884393873295,0.625,1.6239669421487604,325.0,195.0,-8.421639709983268
4,expgrad_dp_floor,0.29434536153739804,6201,0.7553620383809063,0.03368557865361316,0.1355684710156323,0.8898295799081102,1793,0.1296808733558665,0.4931462667311723,0.517175572519084,1.0,271.0,253.0,0.0
