seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.31838146480729107,15613,0.7903029526676487,0.10158013759122236,0.04852585148501187,0.7278285504394337,5062,,,,,,,
0,expgrad_dp,0.31838146480729107,15613,0.7821046563760968,0.021196021587848946,0.07158244931554725,0.9375555776699208,5140,0.08038411600337342,0.4202689453420802,0.4824858757062147,0.8725490196078431,427.0,458.0,1.5408929276965626
0,expgrad_dp_floor,0.31838146480729107,15613,0.7810798693396529,0.019360385417877657,0.07157440233960077,0.9422901975057656,5092,0.0822197521733447,0.4590484963716896,0.49888392857142855,0.949238578680203,447.0,449.0,0.5926511260371394
1,baseline,0.31788733940924563,15613,0.7908793953756486,0.1062139984278932,0.04305390784143326,0.7127458764070265,4973,,,,,,,
1,expgrad_dp,0.31788733940924563,15613,0.7812079677192083,0.012795301528476688,0.08145177792185698,0.9608930288760892,5012,0.09341869689941651,0.4556795416697517,0.48541666666666666,0.9366883116883117,466.0,494.0,0.7842348682887593
1,expgrad_dp_floor,0.31788733940924563,15613,0.7828091974636521,0.01492606096675303,0.07460380139143707,0.9546209561052177,5023,0.09128793746114017,0.44733763592580744,0.4830508474576271,0.9185667752442996,456.0,488.0,1.0054293183189222
2,baseline,0.31898539584934665,15613,0.789726509959649,0.10482825150003056,0.06596738445692107,0.7142944012236941,4939,,,,,,,
2,expgrad_dp,0.31898539584934665,15613,0.7839620828796515,0.02041207114135074,0.06579293751408222,0.9381746825737424,5001,0.08441618035867982,0.43537716303921137,0.47276688453159044,0.9001610305958132,434.0,484.0,1.2553148410609436
2,expgrad_dp_floor,0.31898539584934665,15613,0.7839620828796515,0.020803882069510893,0.06941120276999901,0.9366555497348464,4971,0.08402436943051966,0.45802588265889194,0.4856828193832599,0.9463986599664992,441.0,467.0,0.6479044340959709
3,baseline,0.318326561985286,15613,0.791007493755204,0.09876607487794681,0.047556478275464054,0.7303619421997675,4975,,,,,,,
3,expgrad_dp,0.318326561985286,15613,0.7831934926023186,0.015043318371746273,0.07597178730233178,0.9540396764604606,4997,0.08372275650620054,0.46558816078174586,0.5033557046979866,0.9620034542314335,450.0,444.0,0.44221105527638194
3,expgrad_dp_floor,0.318326561985286,15613,0.7822968039454301,0.014008242881767385,0.07616606429303863,0.9571534402999385,4999,0.08475783199617942,0.4642823497667517,0.5033333333333333,0.9587628865979382,453.0,447.0,0.4824120603015075
4,baseline,0.31986384100142745,15613,0.7900467559085378,0.10621146828352312,0.05793161679840719,0.7141875207462036,5002,,,,,,,
4,expgrad_dp,0.31986384100142745,15613,0.7803753282520977,0.016942093144406256,0.08213778262129101,0.9487232004869113,5031,0.08926937513911687,0.4616115129204533,0.48814655172413796,0.9512605042016806,453.0,475.0,0.5797680927628949
4,expgrad_dp_floor,0.31986384100142745,15613,0.7802472298725421,0.015065317484158514,0.08213979436527752,0.9544375634021388,5049,0.09114615079936461,0.4493911902388554,0.4777542372881356,0.9233278955954323,451.0,493.0,0.939624150339864
