arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7777,0.083,0.0294,0.801,2489.8,,,,
expgrad_dp,0.7747,0.0182,0.0981,0.9517,2426.0,-2.5602,0.6269,0.5838,1.415
expgrad_dp_floor,0.7652,0.0152,0.0958,0.9636,2481.2,-0.3442,0.4994,0.504,1.0482
