seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4742826204656199,1584,0.6679292929292929,0.2714723543801125,0.26334450277072363,0.5811759031446185,768,,,,,,,
0,expgrad_dp,0.4742826204656199,1584,0.5606060606060606,0.04622652961787199,0.1688234214390602,1.1019893013597106,762,0.3176988839979845,0.6135642724788795,0.4574712643678161,1.0192307692307692,199.0,236.0,-0.78125
0,expgrad_dp_floor,0.4742826204656199,1584,0.5574494949494949,0.05209506055612184,0.15901477606461084,1.1186714195339815,745,0.32356741493623437,0.6465167673133754,0.4579646017699115,1.071875,207.0,245.0,-2.9947916666666665
1,baseline,0.4956686518678939,1584,0.6691919191919192,0.2666531413851994,0.2954897649550112,0.5793546694648479,750,,,,,,,
1,expgrad_dp,0.4956686518678939,1584,0.5555555555555556,0.0008680569990837661,0.10712646842878115,0.998304198246372,810,0.26578508438611564,0.45912480916985765,0.4268292682926829,0.8198198198198198,175.0,235.0,8.0
1,expgrad_dp_floor,0.4956686518678939,1584,0.5637626262626263,0.007764287602915476,0.08727576610711307,0.9851537409774556,821,0.25888885378228393,0.4285044417751684,0.4199029126213592,0.7923976608187134,173.0,239.0,9.466666666666667
2,baseline,0.4818624796968056,1584,0.6786616161616161,0.24211307024443623,0.2473124386424671,0.6282886926417536,801,,,,,,,
2,expgrad_dp,0.4818624796968056,1584,0.5789141414141414,0.05155959244557595,0.09529179817124128,0.9078354027389279,837,0.19055347779886028,0.4823716270464622,0.42777777777777776,0.8807947019867549,154.0,206.0,4.49438202247191
2,expgrad_dp_floor,0.4818624796968056,1584,0.586489898989899,0.05102412433503012,0.08510949023553177,0.9085334589335113,835,0.19108894590940612,0.48931337568531896,0.4298245614035088,0.8798586572438163,147.0,195.0,4.2446941323345815
3,baseline,0.48321602598808877,1584,0.6761363636363636,0.28346384675634373,0.27516571604747964,0.555060479345142,739,,,,,,,
3,expgrad_dp,0.48321602598808877,1584,0.5561868686868687,0.0038264351626276505,0.04366281204111605,1.0087165364173938,699,0.2872902819189714,0.6895404028710349,0.46993318485523383,1.123456790123457,211.0,238.0,-5.412719891745602
3,expgrad_dp_floor,0.48321602598808877,1584,0.5568181818181818,0.001273815443099846,0.054458058002936904,0.9974237899211666,782,0.2821900313132439,0.5054421808795884,0.4175824175824176,0.8821917808219178,190.0,265.0,5.818673883626523
4,baseline,0.4813210611802924,1584,0.6748737373737373,0.25778798456122376,0.26530794382286843,0.598359954918192,771,,,,,,,
4,expgrad_dp,0.4813210611802924,1584,0.5946969696969697,0.04819545583801588,0.10085758561657732,0.9086746767754114,790,0.20959252872320788,0.5444115616842672,0.4540229885057471,0.9311594202898551,158.0,190.0,2.4643320363164722
4,expgrad_dp_floor,0.4813210611802924,1584,0.5883838383838383,0.03605263551749999,0.07263920553657927,0.9302171380014034,784,0.22173534904372377,0.5646285032886103,0.4375,0.9573770491803278,168.0,216.0,1.6861219195849546
5,baseline,0.4859231185706551,1584,0.6723484848484849,0.2805104574261278,0.27553081872246515,0.5785664318193176,787,,,,,,,
5,expgrad_dp,0.4859231185706551,1584,0.5561868686868687,0.004205586495560798,0.09112288913362704,0.9909119004154149,729,0.276304870930567,0.7341622831830712,0.513715710723192,1.2124542124542124,206.0,195.0,-7.369758576874206
5,expgrad_dp_floor,0.4859231185706551,1584,0.5555555555555556,0.01690549320437751,0.09288212051633632,0.9646775953246285,742,0.2636049642217503,0.7094128705438533,0.5126262626262627,1.1618705035971224,203.0,193.0,-5.717916137229987
6,baseline,0.4775311315646995,1584,0.6672979797979798,0.24778703668289143,0.2633850697346109,0.6110606464007351,773,,,,,,,
6,expgrad_dp,0.4775311315646995,1584,0.5612373737373737,0.04397656578691361,0.09112151428362797,0.9161655196025906,789,0.2038104708959778,0.5520806135770236,0.4408866995073892,0.9522388059701492,179.0,227.0,2.069857697283312
6,expgrad_dp_floor,0.4775311315646995,1584,0.5763888888888888,0.04451203389745956,0.1131656024599807,0.9154003211165753,791,0.20327500278543187,0.5457386410117966,0.4476439790575916,0.9423076923076923,171.0,211.0,2.3285899094437257
7,baseline,0.4715755278830536,1584,0.672979797979798,0.2560734888408113,0.250995918963433,0.5878000728098165,740,,,,,,,
7,expgrad_dp,0.4715755278830536,1584,0.586489898989899,0.03451108601912711,0.07877293047633732,0.93381004474751,793,0.2215624028216842,0.45062483581641466,0.42783505154639173,0.8369230769230769,166.0,222.0,7.162162162162162
7,expgrad_dp_floor,0.4715755278830536,1584,0.571969696969697,0.01292440420857982,0.05877341727990393,0.9746729842993358,796,0.2431490846322315,0.4562428188433549,0.4037122969837587,0.8448753462603878,174.0,257.0,7.5675675675675675
8,baseline,0.484569572279372,1584,0.663510101010101,0.2582802161162598,0.32186640487452645,0.594590009031443,763,,,,,,,
8,expgrad_dp,0.484569572279372,1584,0.5902777777777778,0.024077772585695656,0.1648235742740542,0.9468773618826085,695,0.23420244353056413,0.7849413502229542,0.5521126760563381,1.284518828451883,196.0,159.0,-8.91218872870249
8,expgrad_dp_floor,0.484569572279372,1584,0.5965909090909091,0.04335462456534794,0.18743559994482895,0.9150410928548617,767,0.21492559155091184,0.5898919872489243,0.4789915966386555,0.9855595667870036,171.0,186.0,0.5242463958060288
9,baseline,0.4780725500812128,1584,0.6660353535353535,0.2698010952152099,0.2692753928910452,0.5743887722980063,747,,,,,,,
9,expgrad_dp,0.4780725500812128,1584,0.5625,0.01598588492757047,0.04215718887167047,0.9678754987602007,773,0.2538152102876394,0.5369717617768459,0.41228070175438597,0.9297297297297298,188.0,268.0,3.4805890227576977
9,expgrad_dp_floor,0.4780725500812128,1584,0.571969696969697,0.017397724759413535,0.024056209585162247,0.9632844002568899,734,0.25240337045579636,0.6341571079384113,0.4588235294117647,1.0401234567901234,195.0,230.0,-1.7402945113788488
10,baseline,0.47942609637249595,1584,0.6571969696969697,0.23617968447292148,0.24530843062643506,0.62366317953936,769,,,,,,,
10,expgrad_dp,0.47942609637249595,1584,0.5397727272727273,0.02564094036182346,0.10077645168880267,0.9432300583568048,691,0.21053874411109802,0.8355291218425669,0.5039164490861618,1.286764705882353,193.0,190.0,-10.143042912873861
10,expgrad_dp_floor,0.47942609637249595,1584,0.5416666666666666,0.03127665907809685,0.10940098821124028,0.9385184676689124,776,0.20490302539482463,0.5800741780760773,0.4444444444444444,0.9775641025641025,172.0,215.0,0.9102730819245773
11,baseline,0.4894423389279913,1584,0.6622474747474747,0.26800511521710574,0.2940131274695139,0.6048803091074914,819,,,,,,,
11,expgrad_dp,0.4894423389279913,1584,0.553030303030303,0.005747135993933561,0.07089757709251099,0.9874517549751831,720,0.2622579792231722,0.8399563747962996,0.5371287128712872,1.3735849056603773,217.0,187.0,-12.087912087912088
11,expgrad_dp_floor,0.4894423389279913,1584,0.5486111111111112,0.012324081264769027,0.09431213289280471,1.024609162272371,805,0.28032919648187477,0.6331700024914876,0.47607655502392343,1.0457516339869282,199.0,219.0,-1.7094017094017093
