arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.669,0.2615,0.2722,0.5931,768.9167,,,,
expgrad_dp,0.5663,0.0254,0.0963,0.9677,757.3333,-1.4196,0.6269,0.4687,1.0542
expgrad_dp_floor,0.568,0.0272,0.0949,0.9697,781.5,1.6987,0.5653,0.4488,0.9651
