seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2613606855362244,6602,0.7935474098757952,0.05964701486334506,0.03263760407030525,0.788440453975942,1673,,,,,,,
0,expgrad_dp,0.2613606855362244,6602,0.7935474098757952,0.05964701486334506,0.03263760407030525,0.788440453975942,1673,0.0,,,,0.0,0.0,0.0
0,expgrad_dp_floor,0.2613606855362244,6602,0.7935474098757952,0.05964701486334506,0.03263760407030525,0.788440453975942,1673,0.0,,,,0.0,0.0,0.0
1,baseline,0.25980264866268504,6602,0.7964253256588912,0.08844304492986124,0.025495458298926507,0.7082396104037911,1722,,,,,,,
1,expgrad_dp,0.25980264866268504,6602,0.7952135716449561,0.07524646584564101,0.0228748182899432,0.7449322555389886,1710,0.013196579084220228,0.6160749122122504,0.5535714285714286,1.4285714285714286,31.0,25.0,-0.6968641114982579
1,expgrad_dp_floor,0.25980264866268504,6602,0.7964253256588912,0.08844304492986124,0.025495458298926507,0.7082396104037911,1722,0.0,,,,0.0,0.0,0.0
2,baseline,0.2573357569462477,6602,0.7932444713723115,0.08989484516214927,0.03248728758311964,0.7048638257974813,1727,,,,,,,
2,expgrad_dp,0.2573357569462477,6602,0.7926385943653438,0.058117429767439804,0.06605160565613855,0.7959669438133917,1697,0.03177741539470946,0.6213369751400397,0.5833333333333334,1.46875,77.0,55.0,-1.7371163867979154
2,expgrad_dp_floor,0.2573357569462477,6602,0.7932444713723115,0.08989484516214927,0.03248728758311964,0.7048638257974813,1727,0.0,,,,0.0,0.0,0.0
3,baseline,0.25785510257076083,6602,0.7897606785822479,0.09116257293939992,0.026465187535312254,0.7040868037669243,1746,,,,,,,
3,expgrad_dp,0.25785510257076083,6602,0.7926385943653438,0.07886337005955779,0.017650701899256813,0.7375792787583411,1735,0.012299202879842125,0.6138089827163455,0.5614035087719298,1.3548387096774193,32.0,25.0,-0.6300114547537228
3,expgrad_dp_floor,0.25785510257076083,6602,0.7897606785822479,0.09116257293939992,0.026465187535312254,0.7040868037669243,1746,0.0,,,,0.0,0.0,0.0
4,baseline,0.26090625811477536,6602,0.7914268403514086,0.0808158988583462,0.03514850667371483,0.7305615143580404,1725,,,,,,,
4,expgrad_dp,0.26090625811477536,6602,0.7912753710996667,0.0619972946314101,0.06545278842341751,0.7843245629186097,1702,0.018818604226936098,0.6634648269931688,0.6052631578947368,1.696969696969697,46.0,30.0,-1.3333333333333333
4,expgrad_dp_floor,0.26090625811477536,6602,0.7914268403514086,0.0808158988583462,0.03514850667371483,0.7305615143580404,1725,0.0,,,,0.0,0.0,0.0
