seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6010824387764255,14334,0.7539416771312962,0.056857612352135156,0.029740549920874715,0.9074556243937321,8598,,,,,,,
0,expgrad_dp,0.6010824387764255,14334,0.7311985489047022,0.017477237365503218,0.017531832762372357,0.972177281531275,8940,0.03938037498663194,-0.34997410224356057,0.4821002386634845,0.3957597173144876,202.0,217.0,3.977669225401256
0,expgrad_dp_floor,0.6010824387764255,14334,0.718989814427236,0.007418470742752925,0.03628608968134084,0.988317524148501,9075,0.04943914160938223,-0.41720564863442305,0.37115839243498816,0.2581648522550544,157.0,266.0,5.547801814375436
1,baseline,0.6028466345722573,14334,0.7585461141342263,0.06063729242074367,0.03157123581588983,0.9001455363656551,8482,,,,,,,
1,expgrad_dp,0.6028466345722573,14334,0.7371285056508999,0.011322630374322018,0.02547962691968786,0.9817406749965953,8847,0.04931466204642165,-0.26046113369808666,0.45474613686534215,0.3813559322033898,206.0,247.0,4.303230370195709
1,expgrad_dp_floor,0.6028466345722573,14334,0.7238035440212083,0.017511795141503916,0.02127356619101567,0.9721721086145291,8956,0.043125497279239755,-0.510895605366069,0.3427835051546392,0.2391653290529695,133.0,255.0,5.588304645130865
2,baseline,0.6019794874861705,14334,0.7564531882238036,0.04669389437712268,0.019098884715328723,0.9240565603192451,8642,,,,,,,
2,expgrad_dp,0.6019794874861705,14334,0.7231059020510674,0.00362360774593129,0.03894694502139978,1.005719905315688,9094,0.05031750212305397,-0.37079376561415583,0.4662813102119461,0.37047353760445684,242.0,277.0,5.230270770654941
2,expgrad_dp_floor,0.6019794874861705,14334,0.7201060415794615,0.002335666017293958,0.04129513458045608,1.003666796252643,9139,0.04902956039441664,-0.45128658549936546,0.34210526315789475,0.2400611620795107,143.0,275.0,5.750983568618375
3,baseline,0.6019196842388542,14334,0.7574298869820009,0.05160984025514681,0.020980709834915845,0.9160995951590617,8628,,,,,,,
3,expgrad_dp,0.6019196842388542,14334,0.7269429328868424,0.006284760981857929,0.029629279959718036,0.9900809025403231,9059,0.04532507927328888,-0.40749855632150683,0.44298245614035087,0.33996937212863704,202.0,254.0,4.995363931386184
3,expgrad_dp_floor,0.6019196842388542,14334,0.7201060415794615,0.008707690495650566,0.031021067674615155,0.9864255733957017,9163,0.042902149759496244,-0.6140810363810564,0.3349875930521092,0.21783625730994152,135.0,268.0,6.200741770978211
4,baseline,0.6005143079269204,14334,0.755267196874564,0.061682358418938765,0.041698909666774586,0.9006037113013445,8669,,,,,,,
4,expgrad_dp,0.6005143079269204,14334,0.731128784707688,0.01071337064891531,0.022972470238095233,0.9829906502915554,8989,0.050968987770023455,-0.18210740531600605,0.4919678714859438,0.4639865996649916,245.0,253.0,3.6913138770331066
4,expgrad_dp_floor,0.6005143079269204,14334,0.7199665131854333,0.018207756032734612,0.014004279959718036,0.971686262451502,9151,0.04347460238620415,-0.5175758972561989,0.3780487804878049,0.25846153846153846,155.0,255.0,5.560041527281117
