arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7756,0.0102,0.1105,1.0292,6331.6,,,,
expgrad_dp,0.7755,0.0084,0.1087,1.0242,6336.6,0.0787,,0.5833,0.7222
expgrad_dp_floor,0.7756,0.0102,0.1105,1.0292,6331.6,0.0,,,
