seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2579072303842946,6681,0.8021254303248017,0.27499080132863113,0.33513456037938477,0.2849418909523216,1691,,,,,,,
0,expgrad_dp,0.2579072303842946,6681,0.7816195180362221,0.014945933002067452,0.11453103235616235,0.9393994553741754,1600,0.2600448683265637,0.5304504730954989,0.5522388059701493,1.2333333333333334,481.0,390.0,-5.381431105854524
0,expgrad_dp_floor,0.2579072303842946,6681,0.7804220925011226,0.012699104770397762,0.10972811466607124,0.9493343497318341,1634,0.26229169655823337,0.5105995067895175,0.5324971493728621,1.1390243902439023,467.0,410.0,-3.3707865168539324
1,baseline,0.26156412394944506,6681,0.7977847627600658,0.2868276821736483,0.3880570353121312,0.2747149182454593,1726,,,,,,,
1,expgrad_dp,0.26156412394944506,6681,0.7723394701392007,0.023259933712102526,0.06507384605569555,0.9099807004948929,1652,0.26356774846154574,0.5200962023246625,0.5419501133786848,1.183168316831683,478.0,404.0,-4.287369640787949
1,expgrad_dp_floor,0.26156412394944506,6681,0.7712917227959887,0.024425547686828197,0.061239242088191856,0.9093916119319468,1723,0.2624021344868201,0.47978339078418536,0.5017142857142857,1.0068807339449541,439.0,436.0,-0.17381228273464658
2,baseline,0.26130749983960994,6681,0.8004789702140398,0.2782190905337815,0.3559443682414112,0.2934086171221441,1742,,,,,,,
2,expgrad_dp,0.26130749983960994,6681,0.7789253105822481,0.00908949045735491,0.13586185630588965,0.9653984135100474,1726,0.2691296000764266,0.4869706498077515,0.5089086859688196,1.036281179138322,457.0,441.0,-0.9184845005740528
2,expgrad_dp_floor,0.26130749983960994,6681,0.779524023349798,0.015677606725687798,0.12169553521111787,0.9439304465102838,1818,0.2625414838080937,0.4347435919358423,0.45642201834862384,0.8396624472573839,398.0,474.0,4.3628013777267505
3,baseline,0.25842047860396483,6681,0.7952402334979793,0.27608009640961806,0.34238838027794616,0.29781816471164246,1745,,,,,,,
3,expgrad_dp,0.25842047860396483,6681,0.7729381829067505,0.02451228186488902,0.10924325071506796,0.905133932449647,1648,0.25156781454472904,0.535785348937891,0.5575326215895611,1.260053619302949,470.0,373.0,-5.558739255014327
3,expgrad_dp_floor,0.25842047860396483,6681,0.7723394701392007,0.026096213164236992,0.10413516645932352,0.9027804537353692,1710,0.24998388324538107,0.49902844274277275,0.5209580838323353,1.0875,435.0,400.0,-2.005730659025788
4,baseline,0.25957528709822286,6681,0.8009280047897022,0.27384368346227034,0.3617978244920093,0.2857943723014684,1687,,,,,,,
4,expgrad_dp,0.25957528709822286,6681,0.7775782068552611,0.019116087142888177,0.09978096058353803,0.9242525046963056,1625,0.25472759631938213,0.5145034072688167,0.5363849765258216,1.1569620253164556,457.0,395.0,-3.675163011262596
4,expgrad_dp_floor,0.25957528709822286,6681,0.7757820685526119,0.019889691364597978,0.10508681829298117,0.9247772735484239,1703,0.25395399209767233,0.46864188923305594,0.4905437352245863,0.962877030162413,415.0,431.0,0.948429164196799
