seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.853972408528273,55018,0.8532480279181359,0.11672350430153289,0.08429268253539624,0.8655790926714221,47126,,,,,,,
0,expgrad_dp,0.853972408528273,55018,0.8445781380639064,0.010287911753360413,0.12387004555753023,0.9881218326063326,47595,0.10643559254817248,0.020894603280489202,0.5466360856269113,0.6085141903171953,715.0,593.0,0.9952043457963756
0,expgrad_dp_floor,0.853972408528273,55018,0.8444509069758988,0.01051227696697532,0.1220175482666298,0.987868449758737,47616,0.10621122733455757,0.017131697958064778,0.5434281322059954,0.5953757225433526,707.0,594.0,1.0397657344141238
1,baseline,0.8544008475302439,55018,0.8525755207386674,0.11957911184823866,0.09165949705993792,0.8622295769901102,47089,,,,,,,
1,expgrad_dp,0.8544008475302439,55018,0.8437602239267149,0.009726260029479405,0.12501718263413097,0.9887442906441565,47488,0.10985285181875926,0.03496798377727283,0.5495562130177515,0.6566265060240963,743.0,609.0,0.8473316485803478
1,expgrad_dp_floor,0.8544008475302439,55018,0.8434875858809844,0.010393438873844807,0.12054620890036027,0.9879814776832162,47521,0.10918567297439385,0.02907115750126419,0.5484826054774241,0.6381909547738693,741.0,610.0,0.9174117097411285
2,baseline,0.8542606311295989,55018,0.8531389726998437,0.12261026557930355,0.0943854303822464,0.8589081972853567,47130,,,,,,,
2,expgrad_dp,0.8542606311295989,55018,0.8449234795884983,0.021281829053691914,0.10055451936421811,0.9753623913714755,47406,0.10132843652561163,0.05147741038296259,0.5793470007593015,0.7393767705382436,763.0,554.0,0.5856142584341184
2,expgrad_dp_floor,0.8542606311295989,55018,0.8452324693736595,0.017910426775255117,0.10816747294214846,0.9792838311353818,47467,0.10469983880404843,0.04248200391941615,0.5719584569732937,0.7012411347517731,771.0,577.0,0.7150434967112242
3,baseline,0.8551486683336839,55018,0.8538660074884583,0.11956580087559276,0.08800500372261327,0.8617554491009942,46920,,,,,,,
3,expgrad_dp,0.8551486683336839,55018,0.8457595695954051,0.011059635224329845,0.1224226048803565,0.9871649066760722,47346,0.10850616565126292,0.029625864651124347,0.5431627196333079,0.6295652173913043,711.0,598.0,0.907928388746803
3,expgrad_dp_floor,0.8551486683336839,55018,0.8458322730742666,0.010978765061376405,0.12335665984943478,0.9872575634159517,47342,0.10858703581421636,0.030348550502736774,0.5447589900535578,0.6311188811188811,712.0,595.0,0.8994032395566922
4,baseline,0.8546734905314981,55018,0.8529026863935439,0.11929409401240865,0.09086412426481,0.8624842808324379,47065,,,,,,,
4,expgrad_dp,0.8546734905314981,55018,0.8451961176342287,0.012266275986344555,0.12187520278997133,0.9858051906125924,47475,0.10702781802606409,0.031357378151424295,0.5360185902401239,0.6355555555555555,692.0,599.0,0.8711356634441729
4,expgrad_dp_floor,0.8546734905314981,55018,0.8448689519793522,0.010504882790808967,0.12549018479094398,0.9878415230467066,47477,0.10878921122159968,0.032150564458170376,0.5375284306292646,0.6404886561954625,709.0,610.0,0.8753851057048763
