arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7239,0.1161,0.0381,0.795,3039.8,,,,
expgrad_dp,0.6983,0.029,0.0551,0.9469,3158.4,3.903,0.2534,0.3851,0.6125
expgrad_dp_floor,0.7085,0.0274,0.0574,0.9479,3029.8,-0.3266,0.4976,0.4858,1.0446
