arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7754,0.0764,0.0705,0.5789,1069.8,,,,
expgrad_dp,0.7667,0.0208,0.044,0.8631,1034.0,-3.3412,0.5796,0.5406,1.2153
expgrad_dp_floor,0.7667,0.0212,0.0521,0.888,1284.6,20.2203,-0.1743,0.4141,0.8063
