seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5548647520066812,9237,0.774169102522464,0.09545493096917113,0.015165538266344147,0.8405265837355853,5099,,,,,,,
0,expgrad_dp,0.5548647520066812,9237,0.7664826242286457,0.01861270156743078,0.0799055726033413,0.9667444633753681,5086,0.07684222940174035,0.5059194336781078,0.5092165898617511,1.052,221.0,213.0,-0.25495195136301235
0,expgrad_dp_floor,0.5548647520066812,9237,0.7650752408790733,0.016757740801049525,0.0842320502225844,0.9703719136304193,5149,0.0786971901681216,0.41882140315279665,0.45964125560538116,0.8275862068965517,205.0,241.0,0.9805844283192783
1,baseline,0.555235930032942,9237,0.776009526902674,0.10766991070969523,0.028757014152551608,0.8226855645828157,5124,,,,,,,
1,expgrad_dp,0.555235930032942,9237,0.7689726101548122,0.03147583630148321,0.06672022637078404,0.9442249594852414,5071,0.07619407440821202,0.56290918583332,0.5552884615384616,1.2488262910798122,231.0,185.0,-1.0343481654957065
1,expgrad_dp_floor,0.555235930032942,9237,0.7688643498971528,0.03273996605219609,0.06878698267663849,0.9425655080337123,5118,0.07492994465749914,0.496273118497678,0.5169902912621359,1.0254237288135593,213.0,199.0,-0.117096018735363
2,baseline,0.5526840811023987,9237,0.7721121576269352,0.09584170363484679,0.011941923221701123,0.8413365570815915,5148,,,,,,,
2,expgrad_dp,0.5526840811023987,9237,0.7676734870628992,0.022766719743729014,0.07203045871064806,0.9594143561027987,5079,0.07307498389111777,0.5898273879793623,0.5700245700245701,1.3399014778325122,232.0,175.0,-1.3403263403263403
2,expgrad_dp_floor,0.5526840811023987,9237,0.7644256793331168,0.02162080310611525,0.06714265625692262,0.9618024407983413,5131,0.07422090052873154,0.5124007789159261,0.511002444987775,1.074235807860262,209.0,200.0,-0.33022533022533024
3,baseline,0.5562566696051594,9237,0.7761177871603334,0.09279063256775022,0.004238060289446399,0.8449777395188275,5111,,,,,,,
3,expgrad_dp,0.5562566696051594,9237,0.7643174190754574,0.016836502633150174,0.07488480129562003,0.969918019266629,5094,0.07595412993460005,0.5118349353085303,0.5171568627450981,1.0758928571428572,211.0,197.0,-0.33261592643318333
3,expgrad_dp_floor,0.5562566696051594,9237,0.7654000216520516,0.016696851665810475,0.07527800978622232,0.9703132235408412,5120,0.07609378090193974,0.4747997070507557,0.4963680387409201,0.9628099173553719,205.0,208.0,0.17609078458227354
4,baseline,0.5520809168097248,9237,0.774169102522464,0.09037702102204437,0.0023183479995469436,0.8499633670651224,5157,,,,,,,
4,expgrad_dp,0.5520809168097248,9237,0.7656165421673704,0.022351331999088786,0.06697526048438829,0.9604231745784934,5116,0.06802568902295558,0.5528541175188765,0.5398457583547558,1.1943127962085307,210.0,179.0,-0.795035873569905
4,expgrad_dp_floor,0.5520809168097248,9237,0.7619356934069503,0.018354884396957316,0.07166735050440254,0.9674995630936031,5134,0.07202213662508705,0.5221767089356213,0.5318627450980392,1.1,217.0,191.0,-0.4459957339538491
