seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5099009900990099,6407,0.6474168877789918,0.2996986395530305,0.25738930419781486,0.46964747315203026,3275,,,,,,,
0,expgrad_dp,0.5099009900990099,6407,0.6469486499141563,0.009835648286474763,0.07934317296019422,0.9818360294913397,3458,0.28986299126655574,0.08142145277485126,0.5750332005312085,0.7090620031796503,433.0,320.0,5.587786259541985
0,expgrad_dp_floor,0.5099009900990099,6407,0.7641641954112689,0.0,0.0,1.0,6407,0.2996986395530305,-1.4511468532932197,0.0,0.0,0.0,847.0,95.63358778625954
1,baseline,0.4917714744447418,6407,0.6483533635086624,0.2827829356297651,0.24210593572295697,0.47500298805696617,3125,,,,,,,
1,expgrad_dp,0.4917714744447418,6407,0.6397690026533479,0.004047797721374313,0.08417353523736504,0.9920851770643466,3272,0.2787351379083908,0.0976459530990991,0.5937921727395412,0.754180602006689,440.0,301.0,4.704
1,expgrad_dp_floor,0.4917714744447418,6407,0.7641641954112689,0.0,0.0,1.0,6407,0.2827829356297651,-1.6315085285979476,0.0,0.0,0.0,858.0,105.024
2,baseline,0.5026090446882526,6407,0.6520992664273451,0.25083767177264843,0.18147722190275384,0.5439788486181678,3235,,,,,,,
2,expgrad_dp,0.5026090446882526,6407,0.6502263149680038,0.017427105470543824,0.11305986837901727,1.0331626266360874,3387,0.26826477724319225,0.09152420973090425,0.5939226519337016,0.7445378151260504,430.0,294.0,4.698608964451314
2,expgrad_dp_floor,0.5026090446882526,6407,0.7641641954112689,0.0,0.0,1.0,6407,0.25083767177264843,-1.7937612698579841,0.0,0.0,0.0,808.0,98.05255023183926
3,baseline,0.5002006957452502,6407,0.6560012486343062,0.2919794145195119,0.24411219730368666,0.4769656174955623,3240,,,,,,,
3,expgrad_dp,0.5002006957452502,6407,0.6600593101295458,0.03272507693308302,0.06860903456648137,0.9391155969524015,3406,0.2592543375864289,0.08002218363644804,0.5924895688456189,0.7278688524590164,426.0,293.0,5.1234567901234565
3,expgrad_dp_floor,0.5002006957452502,6407,0.7641641954112689,0.0,0.0,1.0,6407,0.2919794145195119,-1.5129787858349109,0.0,0.0,0.0,846.0,97.74691358024691
4,baseline,0.5008696815627509,6407,0.6458560948962073,0.2860401904170151,0.2461376269886908,0.4704527271138135,3131,,,,,,,
4,expgrad_dp,0.5008696815627509,6407,0.6488216013734978,0.0073872597295877585,0.09084403552488651,0.9858399625613812,3334,0.27865293068742736,0.06625490731564,0.5873655913978495,0.6862442040185471,437.0,307.0,6.483551580964548
4,expgrad_dp_floor,0.5008696815627509,6407,0.7641641954112689,0.0,0.0,1.0,6407,0.2860401904170151,-1.6076066833180207,0.0,0.0,0.0,860.0,104.63110827211753
