seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.40311094452773616,2288,0.7727272727272727,0.09194996546696338,0.06413497781994415,0.8081575471320498,944,,,,,,,
0,expgrad_dp,0.40311094452773616,2288,0.7670454545454546,0.009580999155859138,0.040040040040040026,0.976946867931496,935,0.08236896631110424,0.7732799180136958,0.4536082474226804,1.1578947368421053,44.0,53.0,-0.9533898305084746
0,expgrad_dp_floor,0.40311094452773616,2288,0.7683566433566433,0.00699869541861714,0.037037037037037035,0.983030190259106,932,0.08495127004834624,0.7872628726287262,0.46464646464646464,1.2105263157894737,46.0,53.0,-1.271186440677966
1,baseline,0.4042353823088456,2288,0.7618006993006993,0.16316859795871386,0.14462422113387519,0.679781626506024,895,,,,,,,
1,expgrad_dp,0.4042353823088456,2288,0.7561188811188811,0.04581382856265831,0.019019019019019034,0.8930442961436824,904,0.11735476939605555,0.6920058852378617,0.4074074074074074,0.8928571428571429,55.0,80.0,1.005586592178771
1,expgrad_dp_floor,0.4042353823088456,2288,0.7534965034965035,0.04241424295909757,0.019019019019019007,0.9006114008271893,906,0.12075435499961629,0.6857106542531218,0.41007194244604317,0.8735632183908046,57.0,82.0,1.229050279329609
2,baseline,0.4012368815592204,2288,0.7609265734265734,0.1549497352467194,0.12812812812812815,0.6949578879782452,905,,,,,,,
2,expgrad_dp,0.4012368815592204,2288,0.7600524475524476,0.05498043127925717,0.034034034034034044,0.8739864567760092,907,0.09996930396746223,0.7167805327396947,0.4166666666666667,0.9733333333333334,50.0,70.0,0.22099447513812154
2,expgrad_dp_floor,0.4012368815592204,2288,0.7574300699300699,0.05661499501189471,0.04404404404404405,0.8692859673990078,897,0.09833474023482469,0.7610816294677697,0.4260869565217391,1.1176470588235294,49.0,66.0,-0.8839779005524862
3,baseline,0.4061094452773613,2288,0.7648601398601399,0.16588135983424146,0.13815226031436711,0.6814266239269002,916,,,,,,,
3,expgrad_dp,0.4061094452773613,2288,0.7657342657342657,0.07809070677614921,0.05819636400933359,0.8291255614793669,916,0.08779065305809225,0.725524475524476,0.4339622641509434,1.0,46.0,60.0,0.0
3,expgrad_dp_floor,0.4061094452773613,2288,0.763548951048951,0.07236973371191774,0.040406164260622046,0.8454143103024342,951,0.09351162612232372,0.5619383693734359,0.32786885245901637,0.6067415730337079,40.0,82.0,3.8209606986899565
4,baseline,0.4032983508245877,2288,0.7622377622377622,0.16368659350778914,0.1426908382266212,0.6846773597457314,916,,,,,,,
4,expgrad_dp,0.4032983508245877,2288,0.7521853146853147,0.028858107589594062,0.011477217364547765,0.9305636338457277,903,0.13482848591819507,0.767665556788753,0.5073529411764706,1.1830985915492958,69.0,67.0,-1.4192139737991267
4,expgrad_dp_floor,0.4032983508245877,2288,0.7548076923076923,0.0439221855575167,0.009009009009009,0.899697699890471,929,0.11976440795027243,0.6780828500945117,0.4233576642335766,0.8488372093023255,58.0,79.0,1.4192139737991267
