arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7252,0.0618,0.0545,0.742,12755.6,,,,
expgrad_dp,0.7197,0.0153,0.0269,0.9296,12475.8,-2.1933,0.488,0.5323,1.3779
expgrad_dp_floor,0.7292,0.0172,0.085,1.0621,16843.6,32.0316,-0.488,0.0323,0.0744
