seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3618871745993924,7195,0.7691452397498263,0.10636822224462078,0.0409058959874562,0.7477534388463004,2668,,,,,,,
0,expgrad_dp,0.3618871745993924,7195,0.7588603196664351,0.01921035270408844,0.07479295518711016,0.9498500249992017,2690,0.08715786954053234,0.44316670856045565,0.4746192893401015,0.9116465863453815,187.0,207.0,0.8245877061469266
0,expgrad_dp_floor,0.3618871745993924,7195,0.7569145239749826,0.015771455715085758,0.07810285125919447,0.9587701638200334,2698,0.09059676652953502,0.4322254835360619,0.47160493827160493,0.8837209302325582,191.0,214.0,1.1244377811094453
1,baseline,0.36111276583070234,7195,0.7724808895066018,0.11620060949808148,0.04079893556751324,0.7247841715736292,2638,,,,,,,
1,expgrad_dp,0.36111276583070234,7195,0.7642807505211953,0.02327878258928151,0.08835048226220121,0.9397320345929912,2699,0.09292182690879996,0.3870096199426986,0.43498817966903075,0.7881944444444444,184.0,239.0,2.312357846853677
1,expgrad_dp_floor,0.36111276583070234,7195,0.7658095899930507,0.0278072855194893,0.08358075276627863,0.9288421609814841,2716,0.08839332397859218,0.3556053395362849,0.4254278728606357,0.7319587628865979,174.0,235.0,2.9567854435178167
2,baseline,0.3612914755465539,7195,0.7830437804030577,0.10612684453061172,0.029374739945132844,0.738066946503671,2550,,,,,,,
2,expgrad_dp,0.3612914755465539,7195,0.7709520500347463,0.012309102200315059,0.10326382081426266,0.966393912974558,2593,0.09381774233029666,0.4145468408075967,0.4681818181818182,0.8537414965986394,206.0,234.0,1.6862745098039216
2,expgrad_dp_floor,0.3612914755465539,7195,0.7699791521890201,0.011461493287330649,0.10016784558206449,0.9686852650650369,2594,0.09466535124328107,0.4136490353202092,0.4672686230248307,0.8513513513513513,207.0,236.0,1.7254901960784315
3,baseline,0.36057663668314766,7195,0.7763724808895066,0.10576338450262174,0.019445051728880003,0.7415131865736706,2580,,,,,,,
3,expgrad_dp,0.36057663668314766,7195,0.7644197359277276,0.03153756984509559,0.07048867982632445,0.915974423563883,2592,0.07422581465752615,0.4557791769615141,0.4647887323943662,0.9473684210526315,165.0,190.0,0.46511627906976744
3,expgrad_dp_floor,0.36057663668314766,7195,0.7648366921473245,0.02880089775788125,0.07383324988069795,0.9235370790784397,2611,0.07696248674474049,0.42226634639757615,0.4581005586592179,0.8686440677966102,164.0,194.0,1.2015503875968991
4,baseline,0.3603383570620123,7195,0.7677553856845031,0.10203371949122719,0.03012052441165891,0.7522415375355324,2612,,,,,,,
4,expgrad_dp,0.3603383570620123,7195,0.7594162612925642,0.013253324130324151,0.10034709243966133,0.9643603303830681,2630,0.08878039536090304,0.4500698451895757,0.48009950248756217,0.9285714285714286,193.0,209.0,0.6891271056661562
4,expgrad_dp_floor,0.3603383570620123,7195,0.7591382904794997,0.012308947371762136,0.1065043689217684,0.9666850840421088,2616,0.08972477211946506,0.4720527065514773,0.49261083743842365,0.9838056680161943,200.0,206.0,0.15313935681470137
