seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.35995335765113917,14335,0.7663760027903732,0.10571551929490236,0.0732849766557353,0.728997465803615,5186,,,,,,,
0,expgrad_dp,0.35995335765113917,14335,0.7561213812347402,0.016605625694775306,0.04517483176233017,0.9537851918147264,5087,0.08910989360012705,0.3453775896636221,0.5948136142625607,1.336734693877551,367.0,250.0,-1.9089857308137292
0,expgrad_dp_floor,0.35995335765113917,14335,0.7633065922567144,0.015331953708114965,0.04832483650571445,0.9607730730944255,5544,0.0903835655867874,-0.008433698555674218,0.3180952380952381,0.32833020637898686,167.0,358.0,6.903200925568839
1,baseline,0.3618967888536746,14335,0.7632368329264039,0.1005770356915992,0.05086553350328826,0.7420439908154122,5203,,,,,,,
1,expgrad_dp,0.3618967888536746,14335,0.7539588419951169,0.01676467960933775,0.058515269445213014,0.9536986019736843,5126,0.08381235608226145,0.3319650472732225,0.575809199318569,1.2610169491525425,338.0,249.0,-1.4799154334038056
1,expgrad_dp_floor,0.3618967888536746,14335,0.7550749912800837,0.023388493528664456,0.056725030121950376,0.9441750649116821,5916,0.07718854216293475,-0.37649963353006966,0.1278825995807128,0.08823529411764706,61.0,416.0,13.703632519700173
2,baseline,0.35800992644860374,14335,0.7654691314963377,0.09336092583770045,0.0546643194837767,0.7562023098614914,5131,,,,,,,
2,expgrad_dp,0.35800992644860374,14335,0.7555633065922567,0.00810678696204542,0.06694911362445466,0.9771962666398641,5065,0.08525413887565503,0.3218804299422841,0.5707236842105263,1.20625,347.0,261.0,-1.2862989670629508
2,expgrad_dp_floor,0.35800992644860374,14335,0.7588419951168469,0.01193859675242176,0.0504802100527221,0.9680938189669808,5318,0.08142232908527869,0.10766185619791653,0.4501779359430605,0.6021276595744681,253.0,309.0,3.6445137400116936
3,baseline,0.3594450756443222,14335,0.7623997209626787,0.09400930006352232,0.05409133995490112,0.7578827965235173,5205,,,,,,,
3,expgrad_dp,0.3594450756443222,14335,0.7558423439134985,0.0118292937112911,0.07158829313095749,0.9671651844750065,5119,0.08218000635223122,0.3408777989806513,0.5697278911564626,1.2925170068027212,335.0,253.0,-1.6522574447646494
3,expgrad_dp_floor,0.3594450756443222,14335,0.7538890826648064,0.0009349690328728233,0.0874069353614286,0.9977385342244757,5923,0.0930743310306495,-0.270266091171084,0.17173524150268335,0.1275820170109356,96.0,463.0,13.794428434197886
4,baseline,0.3608204269568857,14335,0.7615626089989536,0.09762895525647136,0.06927376669865593,0.74320403874269,5075,,,,,,,
4,expgrad_dp,0.3608204269568857,14335,0.752354377397977,0.01608404795934576,0.05351965569417538,0.9542417773561036,4977,0.0815449072971256,0.35171201874434205,0.6035087719298246,1.3643122676579926,344.0,226.0,-1.9310344827586208
4,expgrad_dp_floor,0.3608204269568857,14335,0.7540983606557377,0.01682807785453394,0.04838792103574352,0.9533639616891117,5108,0.08080087740193742,0.2393853221715176,0.5247706422018349,0.9035087719298246,286.0,259.0,0.6502463054187192
