arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5391,0.0453,0.0481,0.2196,119.6,,,,
expgrad_dp,0.5324,0.0174,0.0136,0.6274,108.2,-9.834,0.4317,0.7278,1.6922
expgrad_dp_floor,0.5327,0.0195,0.0189,0.6271,120.8,0.6884,0.2299,0.5255,0.8932
