arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7969,0.1008,0.0396,0.6957,2099.0,,,,
expgrad_dp,0.783,0.0143,0.0757,0.9493,2036.6,-2.9656,0.5918,0.5493,1.2558
expgrad_dp_floor,0.7823,0.0135,0.0751,0.9533,2086.0,-0.6073,0.5153,0.5075,1.057
