arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7448,0.0911,0.0529,0.8582,35678.4,,,,
expgrad_dp,0.6587,0.0135,0.0265,0.9803,39800.4,11.5536,-0.523,0.3385,0.2922
expgrad_dp_floor,0.604,0.0129,0.0411,0.9823,42592.8,19.3802,-1.1245,0.2945,0.2066
