seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3852188186139711,20105,0.7849788609798558,0.12369785777078735,0.03470576212657825,0.7213845343309457,7723,,,,,,,
0,expgrad_dp,0.3852188186139711,20105,0.7705048495399155,0.02567025980999732,0.08428149592528222,0.9351116350297218,7704,0.09802759796079002,0.49340079423908356,0.5130848532910388,1.0250329380764163,647.0,614.0,-0.2460183866373171
0,expgrad_dp_floor,0.3852188186139711,20105,0.7714001492166128,0.02507786477927626,0.0850506093563751,0.9370384231872017,7764,0.09861999299151109,0.463081959585584,0.4945141065830721,0.9488778054862843,631.0,645.0,0.5308817816910527
1,baseline,0.3843021892519878,20105,0.7787117632429744,0.12379862436363848,0.035872041159354356,0.7240322331893893,7815,,,,,,,
1,expgrad_dp,0.3843021892519878,20105,0.7675702561551853,0.015518600143993588,0.10296865226333585,0.9604256631708822,7733,0.10828002421964489,0.5214272932171514,0.5127830533235939,1.1047254150702426,702.0,667.0,-1.0492642354446577
1,expgrad_dp_floor,0.3843021892519878,20105,0.7687639890574484,0.011475702184750913,0.10921410721519031,0.9708857704777488,7813,0.11232292217888756,0.4846458992569342,0.4924731182795699,1.002409638554217,687.0,708.0,-0.025591810620601407
2,baseline,0.38359872950907037,20105,0.7849788609798558,0.12591455440689697,0.03396829899973458,0.7168218504465474,7715,,,,,,,
2,expgrad_dp,0.38359872950907037,20105,0.773389704053718,0.02187317606968958,0.09152511255339313,0.9444798986482494,7708,0.10404137833720739,0.4871067358039841,0.49038461538461536,1.0084745762711864,663.0,689.0,-0.09073233959818536
2,expgrad_dp_floor,0.38359872950907037,20105,0.7735389206665009,0.021176596782478685,0.09285060300909065,0.9470253318859132,7831,0.10473795762441829,0.42867317122445375,0.45650557620817844,0.8680318543799772,614.0,731.0,1.5035644847699288
3,baseline,0.38483511329965253,20105,0.7859736383984084,0.11549699060352514,0.026617118601153705,0.7414272507605721,7857,,,,,,,
3,expgrad_dp,0.38483511329965253,20105,0.7709524993782642,0.01228020039277572,0.11123227068643149,0.9686223043139786,7749,0.10321679021074942,0.5358040981106477,0.5243161094224924,1.1455525606469004,690.0,626.0,-1.3745704467353952
3,expgrad_dp_floor,0.38483511329965253,20105,0.7712509326038299,0.011456295799045502,0.11112320659353192,0.9709563033467774,7819,0.10404069480447964,0.5019269683012856,0.5072243346007604,1.0491591203104786,667.0,648.0,-0.4836451571846761
4,baseline,0.38553857304257,20105,0.7849291221089282,0.11891583308859893,0.030087030236315038,0.7335433005987547,7816,,,,,,,
4,expgrad_dp,0.38553857304257,20105,0.7734394429246456,0.021597068472762215,0.0986105248214656,0.9451136205487759,7701,0.09731876461583672,0.5425358727722184,0.5342250196695515,1.1590594744121716,679.0,592.0,-1.4713408393039917
4,expgrad_dp_floor,0.38553857304257,20105,0.769211638895797,0.02076017675720465,0.09684891449491151,0.951251159601125,8360,0.09815565633139428,0.20809661585340014,0.35275835275835277,0.493953488372093,454.0,833.0,6.960081883316274
