arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7426,0.1496,0.0575,0.7084,2361.2,,,,
expgrad_dp,0.7316,0.0122,0.1098,0.9717,2261.6,-4.2196,0.6071,0.5755,1.4313
expgrad_dp_floor,0.7126,0.0153,0.109,0.9768,2368.4,0.3018,0.4605,0.4957,0.9769
