seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.13095238095238096,18000,0.8058333333333333,0.04756964887717387,0.20839854893624932,1.4146756284300326,2358,,,,,,,
0,expgrad_dp,0.13095238095238096,18000,0.8012222222222222,0.009435312453270062,0.13010453072630146,1.0755207767557884,2307,-0.038134336423903806,,0.8888888888888888,1.1802120141342756,144.0,18.0,-2.162849872773537
0,expgrad_dp_floor,0.13095238095238096,18000,0.8009444444444445,0.011549787762841213,0.14516873790890783,1.0868104047850884,2466,-0.036019861114332655,,0.75177304964539,0.6983240223463687,106.0,35.0,4.580152671755725
1,baseline,0.13197619047619047,18000,0.8033888888888889,0.05003937446340263,0.19604725776019233,1.447744606876614,2320,,,,,,,
1,expgrad_dp,0.13197619047619047,18000,0.7976666666666666,0.018956579187417014,0.1307194017413827,1.1578115220960918,2279,-0.03108279527598562,,0.8726114649681529,1.16015625,137.0,20.0,-1.7672413793103448
1,expgrad_dp_floor,0.13197619047619047,18000,0.799,0.015110762578154663,0.12206715548514308,1.1228579721155185,2307,-0.03492861188524797,,0.8562091503267973,1.0454545454545454,131.0,22.0,-0.5603448275862069
2,baseline,0.1301190476190476,18000,0.8051111111111111,0.04923699742038455,0.21059000549323698,1.4257615598703524,2385,,,,,,,
2,expgrad_dp,0.1301190476190476,18000,0.7992777777777778,0.012440915685348428,0.13196931217773672,1.0996451690684403,2324,-0.036796081735036124,,0.8743169398907104,1.2089041095890412,160.0,23.0,-2.557651991614256
2,expgrad_dp_floor,0.1301190476190476,18000,0.8010555555555555,0.015386556553063896,0.13514689764799231,1.1218368270736925,2368,-0.033850440867320655,,0.8587570621468926,1.056105610561056,152.0,25.0,-0.7127882599580713
3,baseline,0.13123809523809524,18000,0.8083888888888889,0.053605366705638105,0.22240763002651087,1.4621852374809496,2418,,,,,,,
3,expgrad_dp,0.13123809523809524,18000,0.8061111111111111,0.017405124980814507,0.1443022925639617,1.137544639200856,2385,-0.0362002417248236,,0.8541666666666666,1.1226765799256506,123.0,21.0,-1.3647642679900744
3,expgrad_dp_floor,0.13123809523809524,18000,0.805,0.016673896696608376,0.14276418621807885,1.127592494566548,2455,-0.03693147000902973,,0.7596899224806202,0.8778877887788779,98.0,31.0,1.5301902398676592
4,baseline,0.1331190476190476,18000,0.8035,0.05670876863624527,0.23312554567480565,1.4910888098872506,2428,,,,,,,
4,expgrad_dp,0.1331190476190476,18000,0.7999444444444445,0.020490678032043436,0.1546306395242379,1.1646766100090498,2366,-0.036218090604201836,,0.8212290502793296,1.2175438596491228,147.0,32.0,-2.5535420098846786
4,expgrad_dp_floor,0.1331190476190476,18000,0.7996666666666666,0.023245245412221116,0.16824404832987022,1.1806810342678093,2459,-0.033463523224024155,,0.7425149700598802,0.9040247678018576,124.0,43.0,1.2767710049423393
