seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6009966777408637,2581,0.7446726075164665,0.36564608999130255,0.2450436161776368,0.4835720172287789,1585,,,,,,,
0,expgrad_dp,0.6009966777408637,2581,0.6946919798527702,0.0720144318255096,0.09920378304098298,0.8817434244509184,1524,0.29363165816579295,0.33736662810129836,0.6384615384615384,1.305,249.0,141.0,-3.8485804416403786
0,expgrad_dp_floor,0.6009966777408637,2581,0.6939170864006199,0.06806675505687965,0.11605771562525258,0.8886074776458233,1532,0.2975793349344229,0.32588290011944654,0.629156010230179,1.2585365853658537,246.0,145.0,-3.3438485804416405
1,baseline,0.6174418604651163,2581,0.7543587756683456,0.3270076138259908,0.18931979227955287,0.5395002912494491,1616,,,,,,,
1,expgrad_dp,0.6174418604651163,2581,0.6931421929484696,0.003791185199514935,0.15628283889742145,1.0063395755995377,1546,0.33079879902550574,0.3388643900583615,0.63718820861678,1.3097345132743363,281.0,160.0,-4.3316831683168315
1,expgrad_dp_floor,0.6174418604651163,2581,0.6842309182487408,0.007548555637864274,0.14459219141540702,0.9878232718978774,1595,0.31945905818812653,0.282346425098773,0.6004842615012107,1.0875,248.0,165.0,-1.2995049504950495
2,baseline,0.6106312292358804,2581,0.7462223944207671,0.36646550815722134,0.23590453479912699,0.4785750410641317,1571,,,,,,,
2,expgrad_dp,0.6106312292358804,2581,0.701278574196048,0.026467521315095333,0.13649866623555096,0.9569425734670459,1569,0.339997986842126,0.259156291271253,0.5714285714285714,1.0077519379844961,244.0,183.0,-0.1273074474856779
2,expgrad_dp_floor,0.6106312292358804,2581,0.6981790003874467,0.03087995445230307,0.1155828146471587,0.9527689372890612,1667,0.33558555370491827,0.14604140206494803,0.4794871794871795,0.6756756756756757,187.0,203.0,6.110757479312539
3,baseline,0.6071428571428571,2581,0.7624951569159241,0.3481426259442576,0.22692183331986093,0.5001964396997859,1567,,,,,,,
3,expgrad_dp,0.6071428571428571,2581,0.7036032545524991,0.05302075911779647,0.12840514105569478,0.9153257152473492,1581,0.29512186682646113,0.23849746993634227,0.5773195876288659,0.9446640316205533,224.0,164.0,0.8934269304403318
3,expgrad_dp_floor,0.6071428571428571,2581,0.6970166602092213,0.03428816782187327,0.14773462129173065,0.9449206818405754,1584,0.3138544581223843,0.235891037012538,0.57356608478803,0.9343629343629344,230.0,171.0,1.0848755583918315
4,baseline,0.6177740863787375,2581,0.7497094149554436,0.33352521244320305,0.19712977411680438,0.5204637500254398,1574,,,,,,,
4,expgrad_dp,0.6177740863787375,2581,0.6838434715226657,0.012892860681611218,0.11435368754956382,0.9790258636239777,1578,0.3206323517615918,0.25204364685193786,0.5717761557177615,0.984375,235.0,176.0,0.25412960609911056
4,expgrad_dp_floor,0.6177740863787375,2581,0.6865555986051918,0.0024881373099492343,0.14481448549025944,1.0040102918995653,1603,0.3360133497531523,0.22343816553783652,0.5571428571428572,0.894927536231884,234.0,186.0,1.8424396442185516
