seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5880124777183601,3848,0.7853430353430353,0.24647520339764167,0.18007203675993488,0.5891318865085168,2247,,,,,,,
0,expgrad_dp,0.5880124777183601,3848,0.737006237006237,0.013695236628648466,0.1684540619842289,0.9773278948360139,2321,0.2327799667689932,-0.017904566503360267,0.7788778877887789,0.7672955974842768,236.0,67.0,3.2932799287939476
0,expgrad_dp_floor,0.5880124777183601,3848,0.7396049896049897,0.015918076306336792,0.1690959105079773,0.9737446578246993,2329,0.23055712709130488,-0.0277183540321568,0.7728813559322034,0.7421383647798742,228.0,67.0,3.649310191366266
1,baseline,0.591131907308378,3848,0.7791060291060291,0.24096943483854844,0.1704781704781705,0.6052576258607484,2289,,,,,,,
1,expgrad_dp,0.591131907308378,3848,0.7507796257796258,0.06944142226031114,0.07812213460480466,0.889367118762789,2398,0.1715280125782373,-0.10043261880753367,0.7908745247148289,0.6646153846153846,208.0,55.0,4.761904761904762
1,expgrad_dp_floor,0.591131907308378,3848,0.7512993762993763,0.07858497061321146,0.07812213460480466,0.8750210741330322,2400,0.16238446422533698,-0.11293215412208561,0.7946768060836502,0.662613981762918,209.0,54.0,4.849279161205767
2,baseline,0.5811051693404634,3848,0.7741683991683992,0.2848426213885829,0.1832964762901068,0.526927275321869,2246,,,,,,,
2,expgrad_dp,0.5811051693404634,3848,0.7341476091476091,0.028573309631970578,0.11099944984412252,0.9541323187486788,2390,0.25626931175661233,-0.08131727453234433,0.760655737704918,0.6210526315789474,232.0,73.0,6.41139804096171
2,expgrad_dp_floor,0.5811051693404634,3848,0.7338877338877339,0.04158339387000631,0.08000366770584999,0.937381324461024,2545,0.2432592275185766,-0.25471451441992343,0.6748971193415638,0.3583690987124464,164.0,79.0,13.312555654496883
3,baseline,0.5887923351158645,3848,0.7832640332640333,0.26546977016150175,0.18350172808771537,0.5625340188593201,2269,,,,,,,
3,expgrad_dp,0.5887923351158645,3848,0.7411642411642412,0.013532317656287818,0.17590684027141018,1.021790966999991,2393,0.27900208781778957,-0.050790311485113857,0.7515923566878981,0.6602739726027397,236.0,78.0,5.464962538563244
3,expgrad_dp_floor,0.5887923351158645,3848,0.7385654885654885,0.007939510194152621,0.15627727856225937,0.9880890799546664,2563,0.25753025996734913,-0.23196814364822863,0.6538461538461539,0.34521158129175944,153.0,81.0,12.957249889819304
4,baseline,0.5892379679144385,3848,0.7902806652806653,0.2549369470100463,0.1743978177099197,0.578152610441767,2262,,,,,,,
4,expgrad_dp,0.5892379679144385,3848,0.7377858627858628,0.03741333770759614,0.11876398312855307,0.9392370927754339,2360,0.21752360930245018,-0.052371571916648346,0.7830508474576271,0.7083333333333334,231.0,64.0,4.332449160035367
4,expgrad_dp_floor,0.5892379679144385,3848,0.737006237006237,0.030618723853457652,0.12704566293783243,0.9500467873306464,2351,0.22431822315658867,-0.03839859120598097,0.7847682119205298,0.7327327327327328,237.0,65.0,3.934571175950486
