seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9497905952821296,35919,0.9275870709095465,0.059059673530123535,0.05141153299048029,0.937880789556952,34103,,,,,,,
0,expgrad_dp,0.9497905952821296,35919,0.9251927948996352,0.019058382710184008,0.07244775139511972,0.9801186275223422,34417,0.04000129081993953,-0.19643494208528842,0.5777777777777777,0.14207650273224043,52.0,38.0,0.9207401108406885
0,expgrad_dp_floor,0.9497905952821296,35919,0.9249143907124363,0.01547933343492569,0.08299230404493563,0.9838555856374558,34427,0.043580340095197845,-0.18487555361384703,0.5591397849462365,0.13829787234042554,52.0,41.0,0.9500630443069524
1,baseline,0.9489434308964431,35919,0.926083688298672,0.06417608935342467,0.05196228617281251,0.9325941887883786,34147,,,,,,,
1,expgrad_dp,0.9489434308964431,35919,0.9228820401458838,0.013750817967496443,0.07532917532917527,0.9856889635227166,34502,0.05042527138592823,-0.17389461738164022,0.4777777777777778,0.10804020100502512,43.0,47.0,1.0396228072744311
1,expgrad_dp_floor,0.9489434308964431,35919,0.9234945293577216,0.011004168272721548,0.09270160849108222,0.9885447984535788,34496,0.05317192108070312,-0.16062848761737694,0.449438202247191,0.10282776349614396,40.0,49.0,1.0220517175740182
2,baseline,0.9493610471429083,35919,0.9270302625351485,0.06468854486943887,0.12332859174964439,0.9320924943652409,34165,,,,,,,
2,expgrad_dp,0.9493610471429083,35919,0.9249422311311563,0.02490009591509268,0.0272914615019878,0.9740123051844413,34396,0.03978844895434619,-0.1395279677742031,0.63,0.21694915254237288,63.0,37.0,0.6761305429533148
2,expgrad_dp_floor,0.9493610471429083,35919,0.9247751886188368,0.027589806108088144,0.019174234963708625,0.9712102451042276,34400,0.037098738761350725,-0.1542483685398813,0.631578947368421,0.20608108108108109,60.0,35.0,0.6878384311429826
3,baseline,0.9492178644298345,35919,0.9273365071410674,0.04906951603216292,0.040866980340664605,0.948393114838322,34114,,,,,,,
3,expgrad_dp,0.9492178644298345,35919,0.9238007739636405,0.01839680163503854,0.055511179195389726,0.9808207391241028,34439,0.03067271439712438,-0.2728844488034783,0.6172839506172839,0.13333333333333333,50.0,31.0,0.9526880459635341
3,expgrad_dp_floor,0.9492178644298345,35919,0.9238286143823603,0.013558306515951468,0.060783455520297625,0.9858679629551976,34450,0.03551120951621145,-0.24131521101474887,0.5977011494252874,0.13402061855670103,52.0,35.0,0.9849328721346075
4,baseline,0.9488718395399062,35919,0.9267240179292296,0.05247774680208317,0.018012136550573765,0.9447871542182665,34098,,,,,,,
4,expgrad_dp,0.9488718395399062,35919,0.9231604443330828,0.004884534363598814,0.10252580515738408,0.9949095279634047,34462,0.047593212438484356,-0.19082238975875807,0.4888888888888889,0.1100244498777506,44.0,46.0,1.0675112909848086
4,expgrad_dp_floor,0.9488718395399062,35919,0.9230212422394832,0.0025649309321692515,0.10722909143961779,0.9973274836405789,34471,0.04991281586991392,-0.18594700836403996,0.52,0.12441314553990611,52.0,48.0,1.0939058009267406
