seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.46530853262474164,4355,0.7432835820895523,0.30591772714607557,0.2075276679796454,0.44204875988720826,2047,,,,,,,
0,expgrad_dp,0.46530853262474164,4355,0.6959816303099885,0.00043069137182538686,0.15915095576112526,1.0009547679453392,1965,0.30634841851790096,0.31726040921719656,0.6322008862629247,1.2265193370165746,428.0,249.0,-4.005862237420615
0,expgrad_dp_floor,0.46530853262474164,4355,0.7292766934557979,0.0036405192226837135,0.1350292533636655,1.0061452722920405,2584,0.3095582463687593,-0.142532738276315,0.27522935779816515,0.2194767441860465,150.0,395.0,26.23351245725452
1,baseline,0.4651117016041728,4355,0.7405281285878301,0.31318464002233504,0.25182172922285917,0.41055086044576783,1965,,,,,,,
1,expgrad_dp,0.4651117016041728,4355,0.7072330654420207,0.021927037834921392,0.14761352896946112,0.9510904820213488,1928,0.29125760218741364,0.2849679243955274,0.6104928457869634,1.1027777777777779,384.0,245.0,-1.8829516539440203
1,expgrad_dp_floor,0.4651117016041728,4355,0.7400688863375431,0.0414377724365278,0.10063487464617416,0.9319311604324447,2605,0.27174686758580724,-0.28499034281724756,0.22376237623762377,0.15343915343915343,113.0,392.0,32.56997455470738
2,baseline,0.4664895187481547,4355,0.7435132032146957,0.3324832141153765,0.2680132171657595,0.39119881528365236,2008,,,,,,,
2,expgrad_dp,0.4664895187481547,4355,0.7065442020665901,0.034297712710297856,0.11912694963542414,0.9240717985696206,1929,0.29818550140507866,0.3166327788361598,0.6360902255639098,1.2200557103064067,423.0,242.0,-3.9342629482071714
2,expgrad_dp_floor,0.4664895187481547,4355,0.7056257175660161,0.035306444527782255,0.09650782079722484,0.924119239579216,1987,0.29717676958759426,0.2720241129820709,0.6058732612055642,1.0545454545454545,392.0,255.0,-1.045816733067729
3,baseline,0.4669815962995768,4355,0.7354764638346728,0.33175339304479134,0.2917043199529075,0.3986505890054985,2033,,,,,,,
3,expgrad_dp,0.4669815962995768,4355,0.697129735935706,0.034941949450404575,0.11143533177431486,0.9245523929588533,1978,0.29681144359438677,0.29834737735972294,0.6078740157480315,1.1580459770114941,386.0,249.0,-2.705361534677816
3,expgrad_dp_floor,0.4669815962995768,4355,0.7340987370838117,0.03400301456263077,0.10024822940167288,0.9451722536330913,2663,0.29775037848216057,-0.23004967349444655,0.20616570327552985,0.14979757085020243,107.0,412.0,30.988686669945892
4,baseline,0.4641275465013286,4355,0.7471871412169919,0.3168024475456685,0.26601960500265587,0.4156193895870736,2008,,,,,,,
4,expgrad_dp,0.4641275465013286,4355,0.7040183696900115,0.011238967515068643,0.16551234912816837,0.9750851616167322,1952,0.30556348003059985,0.29788013186745443,0.617339312406577,1.1497326203208555,413.0,256.0,-2.7888446215139444
4,expgrad_dp_floor,0.4641275465013286,4355,0.7363949483352469,0.0040451752318394485,0.13943453970727782,0.9932490149709621,2605,0.31275727231382905,-0.18250941815547644,0.2597864768683274,0.20080321285140562,146.0,416.0,29.731075697211157
